Time	Velocity
1.635614e+04	1.002808e+01
1.636436e+04	1.217647e+01
1.637198e+04	1.311411e+01
1.638254e+04	9.470426e+00
1.639075e+04	1.217684e+01
1.640014e+04	1.065459e+01
1.641070e+04	9.470370e+00
1.641891e+04	1.217498e+01
1.642888e+04	1.002688e+01
1.643944e+04	9.469641e+00
1.644648e+04	1.420581e+01
1.645646e+04	1.002720e+01
1.646878e+04	8.116718e+00
1.648403e+04	6.555496e+00
1.649283e+04	1.136509e+01
1.650398e+04	8.970923e+00
1.651336e+04	1.065424e+01
1.652334e+04	1.002676e+01
1.653155e+04	1.217582e+01
1.654093e+04	1.065409e+01
1.655149e+04	9.470201e+00
1.656147e+04	1.002594e+01
1.657027e+04	1.136460e+01
1.658083e+04	9.470650e+00
1.658904e+04	1.217554e+01
1.659725e+04	1.217675e+01
1.660840e+04	8.972231e+00
1.661837e+04	1.002644e+01
1.662600e+04	1.311336e+01
1.663656e+04	9.469753e+00
1.664477e+04	1.217637e+01
1.665239e+04	1.311411e+01
1.666178e+04	1.065473e+01
1.667058e+04	1.136428e+01
1.667938e+04	1.136485e+01
1.668994e+04	9.471154e+00
1.669874e+04	1.136420e+01
1.670695e+04	1.217721e+01
1.671751e+04	9.471098e+00
1.672572e+04	1.217536e+01
1.673511e+04	1.065473e+01
1.674508e+04	1.002852e+01
1.675446e+04	1.065424e+01
1.676268e+04	1.217739e+01
1.677382e+04	8.972080e+00
1.678203e+04	1.217647e+01
1.678966e+04	1.311400e+01
1.679963e+04	1.002707e+01
1.680843e+04	1.136428e+01
1.681664e+04	1.217647e+01
1.682662e+04	1.002745e+01
1.683718e+04	9.469024e+00
1.684891e+04	8.522879e+00
1.685771e+04	1.136380e+01
1.686886e+04	8.971527e+00
1.687883e+04	1.002751e+01
1.688704e+04	1.217591e+01
1.689643e+04	1.065424e+01
1.690816e+04	8.523196e+00
1.691696e+04	1.136404e+01
1.692517e+04	1.217656e+01
1.693573e+04	9.470033e+00
1.694395e+04	1.217628e+01
1.695274e+04	1.136525e+01
1.696330e+04	9.470370e+00
1.697152e+04	1.217610e+01
1.698032e+04	1.136460e+01
1.699087e+04	9.470706e+00
1.699967e+04	1.136380e+01
1.700847e+04	1.136469e+01
1.701903e+04	9.470930e+00
1.702783e+04	1.136347e+01
1.703839e+04	9.469753e+00
1.704895e+04	9.469753e+00
1.705717e+04	1.217610e+01
1.706596e+04	1.136509e+01
1.707652e+04	9.470762e+00
1.708474e+04	1.217619e+01
1.709471e+04	1.002789e+01
1.710468e+04	1.002852e+01
1.711289e+04	1.217600e+01
1.712169e+04	1.136501e+01
1.713225e+04	9.471042e+00
1.714105e+04	1.136372e+01
1.714926e+04	1.217739e+01
1.716041e+04	8.972432e+00
1.716862e+04	1.217628e+01
1.717742e+04	1.136525e+01
1.718856e+04	8.972483e+00
1.719854e+04	1.002714e+01
1.720675e+04	1.217776e+01
1.721731e+04	9.470314e+00
1.722728e+04	1.002663e+01
1.723491e+04	1.311368e+01
1.724605e+04	8.972583e+00
1.725661e+04	9.469417e+00
1.726482e+04	1.217702e+01
1.727597e+04	8.972533e+00
1.728770e+04	8.522107e+00
1.729650e+04	1.136525e+01
1.730765e+04	8.972633e+00
1.731527e+04	1.311260e+01
1.732407e+04	1.136525e+01
1.733463e+04	9.470874e+00
1.734343e+04	1.136388e+01
1.735223e+04	1.136469e+01
1.736220e+04	1.002808e+01
1.736983e+04	1.311185e+01
1.737863e+04	1.136477e+01
1.738919e+04	9.470650e+00
1.739857e+04	1.065388e+01
1.740737e+04	1.136517e+01
1.741793e+04	9.470986e+00
1.742614e+04	1.217675e+01
1.743435e+04	1.217795e+01
1.744550e+04	8.971778e+00
1.745371e+04	1.217637e+01
1.746251e+04	1.136460e+01
1.747307e+04	9.470257e+00
1.748128e+04	1.217619e+01
1.748950e+04	1.217702e+01
1.750006e+04	9.470426e+00
1.750827e+04	1.217665e+01
1.751648e+04	1.217730e+01
1.752704e+04	9.470706e+00
1.753525e+04	1.217610e+01
1.754405e+04	1.136590e+01
1.755461e+04	9.470874e+00
1.756282e+04	1.217573e+01
1.757103e+04	1.217675e+01
1.758159e+04	9.470986e+00
1.759098e+04	1.065360e+01
1.759860e+04	1.311400e+01
1.760975e+04	8.971678e+00
1.761855e+04	1.136460e+01
1.762676e+04	1.217665e+01
1.763732e+04	9.469977e+00
1.764554e+04	1.217573e+01
1.765433e+04	1.136493e+01
1.766489e+04	9.470370e+00
1.767487e+04	1.002657e+01
1.768249e+04	1.311400e+01
1.769364e+04	8.972382e+00
1.770302e+04	1.065353e+01
1.771182e+04	1.136541e+01
1.772180e+04	1.002770e+01
1.773059e+04	1.136428e+01
1.773881e+04	1.217665e+01
1.774995e+04	8.971476e+00
1.775817e+04	1.217591e+01
1.776697e+04	1.136541e+01
1.777752e+04	9.470930e+00
1.778574e+04	1.217665e+01
1.779454e+04	1.136493e+01
1.780509e+04	9.470033e+00
1.781565e+04	9.470538e+00
1.782387e+04	1.217563e+01
1.783325e+04	1.065431e+01
1.784381e+04	9.470762e+00
1.785261e+04	1.136331e+01
1.786082e+04	1.217684e+01
1.787138e+04	9.470706e+00
1.788077e+04	1.065395e+01
1.788898e+04	1.217776e+01
1.790013e+04	8.972181e+00
1.790834e+04	1.217684e+01
1.791655e+04	1.217749e+01
1.792711e+04	9.470762e+00
1.793884e+04	8.522425e+00
1.794764e+04	1.136533e+01
1.795820e+04	9.471154e+00
1.796641e+04	1.217591e+01
1.797404e+04	1.311443e+01
1.798577e+04	8.523787e+00
1.799633e+04	9.469249e+00
1.800513e+04	1.136485e+01
1.801510e+04	1.002808e+01
1.802332e+04	1.217582e+01
1.803153e+04	1.217730e+01
1.804267e+04	8.972432e+00
1.805147e+04	1.136420e+01
1.805910e+04	1.311379e+01
1.807024e+04	8.972784e+00
1.807787e+04	1.311239e+01
1.808608e+04	1.217767e+01
1.809723e+04	8.972483e+00
1.810661e+04	1.065360e+01
1.811482e+04	1.217721e+01
1.812656e+04	8.523423e+00
1.813594e+04	1.065303e+01
1.814416e+04	1.217721e+01
1.815530e+04	8.972432e+00
1.816410e+04	1.136388e+01
1.817231e+04	1.217675e+01
1.818228e+04	1.002833e+01
1.819167e+04	1.065360e+01
1.820047e+04	1.136517e+01
1.821103e+04	9.470089e+00
1.821983e+04	1.136469e+01
1.822804e+04	1.217684e+01
1.823860e+04	9.470650e+00
1.824681e+04	1.217619e+01
1.825502e+04	1.217758e+01
1.826558e+04	9.470314e+00
1.827380e+04	1.217619e+01
1.828201e+04	1.217702e+01
1.829315e+04	8.971828e+00
1.830137e+04	1.217647e+01
1.831075e+04	1.065516e+01
1.832190e+04	8.972080e+00
1.833070e+04	1.136469e+01
1.833891e+04	1.217758e+01
1.835005e+04	8.972181e+00
1.835827e+04	1.217656e+01
1.836765e+04	1.065502e+01
1.837821e+04	9.470874e+00
1.838584e+04	1.311271e+01
1.839522e+04	1.065388e+01
1.840578e+04	9.470314e+00
1.841517e+04	1.065381e+01
1.842397e+04	1.136509e+01
1.843453e+04	9.470089e+00
1.844333e+04	1.136469e+01
1.845213e+04	1.136565e+01
1.846327e+04	8.971929e+00
1.847148e+04	1.217628e+01
1.847970e+04	1.217730e+01
1.849143e+04	8.523106e+00
1.850023e+04	1.136452e+01
1.850903e+04	1.136501e+01
1.852017e+04	8.972130e+00
1.852956e+04	1.065317e+01
1.853836e+04	1.136501e+01
1.854950e+04	8.972231e+00
1.855830e+04	1.136388e+01
1.856652e+04	1.217675e+01
1.857707e+04	9.471267e+00
1.858705e+04	1.002707e+01
1.859526e+04	1.217721e+01
1.860582e+04	9.470538e+00
1.861462e+04	1.136485e+01
1.862283e+04	1.217730e+01
1.863397e+04	8.972281e+00
1.864219e+04	1.217675e+01
1.865157e+04	1.065537e+01
1.866213e+04	9.470874e+00
1.867152e+04	1.065388e+01
1.867973e+04	1.217758e+01
1.869029e+04	9.471435e+00
1.869791e+04	1.311250e+01
1.870730e+04	1.065480e+01
1.871786e+04	9.471491e+00
1.872666e+04	1.136428e+01
1.873604e+04	1.065424e+01
1.874719e+04	8.972181e+00
1.875657e+04	1.065409e+01
1.876420e+04	1.311400e+01
1.877535e+04	8.971828e+00
1.878356e+04	1.217647e+01
1.879236e+04	1.136485e+01
1.880292e+04	9.470594e+00
1.881113e+04	1.217610e+01
1.882110e+04	1.002820e+01
1.883225e+04	8.972734e+00
1.884046e+04	1.217619e+01
1.884926e+04	1.136525e+01
1.886040e+04	8.972332e+00
1.886920e+04	1.136356e+01
1.887683e+04	1.311379e+01
1.888797e+04	8.972231e+00
1.889619e+04	1.217600e+01
1.890499e+04	1.136517e+01
1.891613e+04	8.972533e+00
1.892493e+04	1.136388e+01
1.893432e+04	1.065466e+01
1.894429e+04	1.002827e+01
1.895367e+04	1.065324e+01
1.896189e+04	1.217721e+01
1.897303e+04	8.972533e+00
1.898124e+04	1.217591e+01
1.899063e+04	1.065409e+01
1.900178e+04	8.971577e+00
1.901058e+04	1.136452e+01
1.901879e+04	1.217721e+01
1.902993e+04	8.971929e+00
1.903932e+04	1.065381e+01
1.904988e+04	9.470314e+00
1.906044e+04	9.470930e+00
1.906924e+04	1.136525e+01
1.907745e+04	1.217739e+01
1.908859e+04	8.972332e+00
1.909681e+04	1.217665e+01
1.910619e+04	1.065473e+01
1.911734e+04	8.971678e+00
1.912555e+04	1.217665e+01
1.913435e+04	1.136525e+01
1.914550e+04	8.972281e+00
1.915371e+04	1.217647e+01
1.916309e+04	1.065509e+01
1.917424e+04	8.972281e+00
1.918304e+04	1.136404e+01
1.919242e+04	1.065452e+01
1.920357e+04	8.972382e+00
1.921354e+04	1.002657e+01
1.922293e+04	1.065452e+01
1.923642e+04	7.411285e+00
1.924698e+04	9.470089e+00
1.925519e+04	1.217721e+01
1.926634e+04	8.972835e+00
1.927396e+04	1.311282e+01
1.928335e+04	1.065473e+01
1.929391e+04	9.471154e+00
1.930271e+04	1.136436e+01
1.931092e+04	1.217739e+01
1.932206e+04	8.973036e+00
1.933086e+04	1.136436e+01
1.934025e+04	1.065480e+01
1.935139e+04	8.972483e+00
1.936019e+04	1.136485e+01
1.936899e+04	1.136517e+01
1.938014e+04	8.972080e+00
1.938894e+04	1.136428e+01
1.939656e+04	1.311454e+01
1.940829e+04	8.523287e+00
1.941709e+04	1.136485e+01
1.942765e+04	9.470594e+00
1.943821e+04	9.471210e+00
1.944642e+04	1.217536e+01
1.945522e+04	1.136509e+01
1.946637e+04	8.972030e+00
1.947517e+04	1.136323e+01
1.948338e+04	1.217628e+01
1.949394e+04	9.470538e+00
1.950274e+04	1.136364e+01
1.951506e+04	8.116718e+00
1.952621e+04	8.971426e+00
1.953442e+04	1.217619e+01
1.954322e+04	1.136501e+01
1.955437e+04	8.971828e+00
1.956258e+04	1.217610e+01
1.957255e+04	1.002776e+01
1.958370e+04	8.972684e+00
1.959308e+04	1.065381e+01
1.960247e+04	1.065409e+01
1.961361e+04	8.972281e+00
1.962183e+04	1.217619e+01
1.963121e+04	1.065495e+01
1.964177e+04	9.470650e+00
1.964998e+04	1.217665e+01
1.966054e+04	9.469809e+00
1.967169e+04	8.972181e+00
1.968107e+04	1.065367e+01
1.968870e+04	1.311422e+01
1.970043e+04	8.522833e+00
1.971041e+04	1.002720e+01
1.971803e+04	1.311400e+01
1.972918e+04	8.972030e+00
1.973739e+04	1.217647e+01
1.974677e+04	1.065502e+01
1.975792e+04	8.972281e+00
1.976848e+04	9.469921e+00
1.978021e+04	8.522924e+00
1.978901e+04	1.136509e+01
1.980016e+04	8.971678e+00
1.980837e+04	1.217610e+01
1.981776e+04	1.065417e+01
1.982890e+04	8.971879e+00
1.983712e+04	1.217591e+01
1.984826e+04	8.971527e+00
1.985882e+04	9.470538e+00
1.986938e+04	9.469529e+00
1.987759e+04	1.217721e+01
1.988874e+04	8.972332e+00
1.989754e+04	1.136364e+01
1.990634e+04	1.136509e+01
1.991748e+04	8.972684e+00
1.992570e+04	1.217647e+01
1.993449e+04	1.136557e+01
1.994505e+04	9.469921e+00
1.995327e+04	1.217721e+01
1.996382e+04	9.471098e+00
1.997262e+04	1.136436e+01
1.998201e+04	1.065452e+01
1.999315e+04	8.971879e+00
2.000137e+04	1.217684e+01
2.001134e+04	1.002688e+01
2.001897e+04	1.311271e+01
2.002718e+04	1.217675e+01
2.003715e+04	1.002714e+01
2.004713e+04	1.002644e+01
2.005475e+04	1.311368e+01
2.006472e+04	1.002707e+01
2.007294e+04	1.217610e+01
2.008056e+04	1.311368e+01
2.009054e+04	1.002720e+01
2.009992e+04	1.065289e+01
2.010872e+04	1.136501e+01
2.011752e+04	1.136549e+01
2.012456e+04	1.420505e+01
2.013277e+04	1.217619e+01
2.014275e+04	1.002751e+01
2.015037e+04	1.311132e+01
2.015917e+04	1.136364e+01
2.017091e+04	8.522652e+00
2.017971e+04	1.136372e+01
2.018733e+04	1.311314e+01
2.019789e+04	9.470538e+00
2.020610e+04	1.217517e+01
2.021490e+04	1.136469e+01
2.022429e+04	1.065388e+01
2.023250e+04	1.217610e+01
2.023954e+04	1.420669e+01
2.025010e+04	9.470145e+00
2.025890e+04	1.136283e+01
2.027181e+04	7.747996e+00
2.028295e+04	8.971325e+00
2.029117e+04	1.217656e+01
2.030055e+04	1.065466e+01
2.030877e+04	1.217591e+01
2.031756e+04	1.136428e+01
2.032812e+04	9.470370e+00
2.033692e+04	1.136412e+01
2.034690e+04	1.002776e+01
2.035452e+04	1.311303e+01
2.036332e+04	1.136493e+01
2.037447e+04	8.971074e+00
2.038385e+04	1.065417e+01
2.039207e+04	1.217647e+01
2.039969e+04	1.311422e+01
2.040908e+04	1.065438e+01
2.041788e+04	1.136380e+01
2.042609e+04	1.217684e+01
2.043606e+04	1.002789e+01
2.044369e+04	1.311153e+01
2.045308e+04	1.065374e+01
2.046305e+04	1.002726e+01
2.047067e+04	1.311282e+01
2.047889e+04	1.217517e+01
2.048827e+04	1.065388e+01
2.049707e+04	1.136420e+01
2.050705e+04	1.002833e+01
2.051585e+04	1.136339e+01
2.052406e+04	1.217628e+01
2.053403e+04	1.002758e+01
2.054224e+04	1.217665e+01
2.054987e+04	1.311389e+01
2.056043e+04	9.470257e+00
2.056864e+04	1.217563e+01
2.057627e+04	1.311389e+01
2.058917e+04	7.747809e+00
2.059915e+04	1.002833e+01
2.060736e+04	1.217591e+01
2.061792e+04	9.469809e+00
2.062672e+04	1.136380e+01
2.064021e+04	7.411113e+00
2.065018e+04	1.002701e+01
2.065957e+04	1.065466e+01
2.066954e+04	1.002770e+01
2.067658e+04	1.420543e+01
2.068655e+04	1.002701e+01
2.069653e+04	1.002776e+01
2.070474e+04	1.217508e+01
2.071647e+04	8.523015e+00
2.072645e+04	1.002776e+01
2.073701e+04	9.470089e+00
2.074522e+04	1.217573e+01
2.075460e+04	1.065431e+01
2.076575e+04	8.971275e+00
2.077572e+04	1.002726e+01
2.078394e+04	1.217573e+01
2.079215e+04	1.217693e+01
2.080212e+04	1.002751e+01
2.080916e+04	1.420669e+01
2.081796e+04	1.136517e+01
2.082734e+04	1.065509e+01
2.083556e+04	1.217628e+01
2.084377e+04	1.217739e+01
2.085374e+04	1.002764e+01
2.086195e+04	1.217647e+01
2.087369e+04	8.523287e+00
2.088307e+04	1.065388e+01
2.089187e+04	1.136452e+01
2.090184e+04	1.002776e+01
2.091064e+04	1.136436e+01
2.091886e+04	1.217721e+01
2.092942e+04	9.470033e+00
2.093822e+04	1.136420e+01
2.094702e+04	1.136404e+01
2.095992e+04	7.748259e+00
2.096931e+04	1.065417e+01
2.097811e+04	1.136469e+01
2.098632e+04	1.217721e+01
2.099629e+04	1.002820e+01
2.100450e+04	1.217582e+01
2.101565e+04	8.971426e+00
2.102445e+04	1.136460e+01
2.103442e+04	1.002820e+01
2.104205e+04	1.311164e+01
2.105026e+04	1.217610e+01
2.106023e+04	1.002707e+01
2.106845e+04	1.217591e+01
2.107666e+04	1.217675e+01
2.108722e+04	9.470762e+00
2.109484e+04	1.311357e+01
2.110306e+04	1.217730e+01
2.111303e+04	1.002783e+01
2.112124e+04	1.217693e+01
2.112945e+04	1.217712e+01
2.113943e+04	1.002688e+01
2.114940e+04	1.002795e+01
2.115761e+04	1.217545e+01
2.116582e+04	1.217712e+01
2.117697e+04	8.972332e+00
2.118577e+04	1.136396e+01
2.119339e+04	1.311400e+01
2.120337e+04	1.002808e+01
2.121158e+04	1.217591e+01
2.121979e+04	1.217730e+01
2.123094e+04	8.972432e+00
2.123974e+04	1.136388e+01
2.124736e+04	1.311443e+01
2.125851e+04	8.972583e+00
2.126731e+04	1.136396e+01
2.127434e+04	1.420719e+01
2.128490e+04	9.471547e+00
2.129311e+04	1.217610e+01
2.130250e+04	1.065431e+01
2.131247e+04	1.002802e+01
2.132068e+04	1.217693e+01
2.132948e+04	1.136557e+01
2.134004e+04	9.471098e+00
2.134767e+04	1.311346e+01
2.135647e+04	1.136574e+01
2.136761e+04	8.972080e+00
2.137524e+04	1.311400e+01
2.139460e+04	5.165072e+00
2.140457e+04	1.002839e+01
2.141513e+04	9.469585e+00
2.142334e+04	1.217647e+01
2.143390e+04	9.469921e+00
2.144094e+04	1.420593e+01
2.144915e+04	1.217628e+01
2.145971e+04	9.470089e+00
2.146969e+04	1.002632e+01
2.147849e+04	1.136549e+01
2.148846e+04	1.002827e+01
2.149726e+04	1.136444e+01
2.150606e+04	1.136493e+01
2.151720e+04	8.972835e+00
2.152483e+04	1.311303e+01
2.153304e+04	1.217739e+01
2.154243e+04	1.065381e+01
2.155240e+04	1.002770e+01
2.156237e+04	1.002613e+01
2.157176e+04	1.065395e+01
2.158232e+04	9.470538e+00
2.159112e+04	1.136452e+01
2.159933e+04	1.217702e+01
2.160930e+04	1.002789e+01
2.161693e+04	1.311293e+01
2.162631e+04	1.065452e+01
2.163687e+04	9.470874e+00
2.164508e+04	1.217545e+01
2.165330e+04	1.217610e+01
2.166386e+04	9.470594e+00
2.167207e+04	1.217526e+01
2.168204e+04	1.002739e+01
2.169260e+04	9.470314e+00
2.170140e+04	1.136444e+01
2.170903e+04	1.311389e+01
2.171958e+04	9.470706e+00
2.172780e+04	1.217665e+01
2.173601e+04	1.217749e+01
2.174716e+04	8.972030e+00
2.175771e+04	9.469977e+00
2.176710e+04	1.065473e+01
2.177766e+04	9.471098e+00
2.178587e+04	1.217637e+01
2.179584e+04	1.002783e+01
2.180699e+04	8.972483e+00
2.181520e+04	1.217628e+01
2.182400e+04	1.136436e+01
2.183456e+04	9.470426e+00
2.184277e+04	1.217498e+01
2.185040e+04	1.311379e+01
2.186096e+04	9.470594e+00
2.186976e+04	1.136372e+01
2.187797e+04	1.217628e+01
2.188853e+04	9.471098e+00
2.189733e+04	1.136364e+01
2.190554e+04	1.217702e+01
2.191669e+04	8.972382e+00
2.192490e+04	1.217545e+01
2.193370e+04	1.136517e+01
2.194426e+04	9.471154e+00
2.195306e+04	1.136372e+01
2.196127e+04	1.217721e+01
2.197183e+04	9.470930e+00
2.198121e+04	1.065409e+01
2.198943e+04	1.217721e+01
2.199998e+04	9.470594e+00
2.200878e+04	1.136428e+01
2.201700e+04	1.217702e+01
2.202756e+04	9.470257e+00
2.203753e+04	1.002663e+01
2.204633e+04	1.136501e+01
2.205689e+04	9.471154e+00
2.206569e+04	1.136396e+01
2.207449e+04	1.136541e+01
2.208504e+04	9.471098e+00
2.209443e+04	1.065424e+01
2.210382e+04	1.065466e+01
2.211379e+04	1.002770e+01
2.212317e+04	1.065409e+01
2.213197e+04	1.136517e+01
2.214370e+04	8.523378e+00
2.215309e+04	1.065417e+01
2.216072e+04	1.311432e+01
2.217186e+04	8.971879e+00
2.218007e+04	1.217628e+01
2.218887e+04	1.136557e+01
2.220002e+04	8.971728e+00
2.220823e+04	1.217702e+01
2.221703e+04	1.136557e+01
2.222876e+04	8.523469e+00
2.223697e+04	1.217637e+01
2.224519e+04	1.217749e+01
2.225633e+04	8.971828e+00
2.226513e+04	1.136388e+01
2.227511e+04	1.002732e+01
2.228332e+04	1.217721e+01
2.229388e+04	9.470594e+00
2.230209e+04	1.217776e+01
2.231030e+04	1.217767e+01
2.232086e+04	9.470762e+00
2.232966e+04	1.136485e+01
2.233787e+04	1.217702e+01
2.234784e+04	1.002751e+01
2.235488e+04	1.420555e+01
2.236603e+04	8.972130e+00
2.237483e+04	1.136485e+01
2.238421e+04	1.065466e+01
2.239536e+04	8.972181e+00
2.240357e+04	1.217536e+01
2.241296e+04	1.065466e+01
2.242410e+04	8.972382e+00
2.243231e+04	1.217582e+01
2.244229e+04	1.002739e+01
2.245285e+04	9.470930e+00
2.246047e+04	1.311336e+01
2.246986e+04	1.065445e+01
2.248042e+04	9.470482e+00
2.248922e+04	1.136501e+01
2.249743e+04	1.217758e+01
2.250857e+04	8.972231e+00
2.251679e+04	1.217665e+01
2.252558e+04	1.136509e+01
2.253673e+04	8.972181e+00
2.254494e+04	1.217591e+01
2.255433e+04	1.065360e+01
2.256489e+04	9.470201e+00
2.257310e+04	1.217610e+01
2.258190e+04	1.136533e+01
2.259305e+04	8.972231e+00
2.260184e+04	1.136517e+01
2.260947e+04	1.311465e+01
2.262120e+04	8.523560e+00
2.262883e+04	1.311314e+01
2.263880e+04	1.002802e+01
2.264936e+04	9.470426e+00
2.265757e+04	1.217554e+01
2.266813e+04	9.469921e+00
2.267810e+04	1.002770e+01
2.268690e+04	1.136396e+01
2.269570e+04	1.136541e+01
2.270685e+04	8.972281e+00
2.271506e+04	1.217665e+01
2.272386e+04	1.136533e+01
2.273442e+04	9.470538e+00
2.274498e+04	9.469753e+00
2.275319e+04	1.217786e+01
2.276375e+04	9.470426e+00
2.277255e+04	1.136501e+01
2.278076e+04	1.217730e+01
2.279191e+04	8.971728e+00
2.280012e+04	1.217591e+01
2.280892e+04	1.136541e+01
2.282006e+04	8.971778e+00
2.282769e+04	1.311368e+01
2.283590e+04	1.217739e+01
2.284646e+04	9.471098e+00
2.285526e+04	1.136485e+01
2.286406e+04	1.136614e+01
2.287520e+04	8.971929e+00
2.288400e+04	1.136420e+01
2.289280e+04	1.136574e+01
2.290395e+04	8.972885e+00
2.291216e+04	1.217563e+01
2.292037e+04	1.217749e+01
2.293152e+04	8.972533e+00
2.294090e+04	1.065424e+01
2.294911e+04	1.217776e+01
2.296026e+04	8.971728e+00
2.296965e+04	1.065367e+01
2.297844e+04	1.136485e+01
2.298959e+04	8.972231e+00
2.299722e+04	1.311271e+01
2.300602e+04	1.136533e+01
2.301716e+04	8.972533e+00
2.302772e+04	9.469024e+00
2.303593e+04	1.217684e+01
2.304649e+04	9.470370e+00
2.305471e+04	1.217563e+01
2.306350e+04	1.136477e+01
2.307465e+04	8.971929e+00
2.308286e+04	1.217536e+01
2.309225e+04	1.065438e+01
2.310281e+04	9.470650e+00
2.311161e+04	1.136388e+01
2.312158e+04	1.002670e+01
2.313214e+04	9.470538e+00
2.314035e+04	1.217647e+01
2.314915e+04	1.136590e+01
2.316030e+04	8.971828e+00
2.316851e+04	1.217637e+01
2.317731e+04	1.136517e+01
2.318846e+04	8.971828e+00
2.319725e+04	1.136428e+01
2.320605e+04	1.136525e+01
2.321603e+04	1.002776e+01
2.322424e+04	1.217693e+01
2.323304e+04	1.136549e+01
2.324360e+04	9.470650e+00
2.325298e+04	1.065346e+01
2.326119e+04	1.217758e+01
2.327234e+04	8.972332e+00
2.328114e+04	1.136372e+01
2.328935e+04	1.217656e+01
2.329991e+04	9.470818e+00
2.330988e+04	1.002644e+01
2.331810e+04	1.217684e+01
2.332924e+04	8.971476e+00
2.333804e+04	1.136396e+01
2.334626e+04	1.217684e+01
2.335799e+04	8.523378e+00
2.336620e+04	1.217628e+01
2.337617e+04	1.002814e+01
2.338556e+04	1.065473e+01
2.339436e+04	1.136436e+01
2.340374e+04	1.065502e+01
2.341489e+04	8.972231e+00
2.342310e+04	1.217628e+01
2.343190e+04	1.136541e+01
2.344246e+04	9.470145e+00
2.345126e+04	1.136420e+01
2.346123e+04	1.002720e+01
2.347238e+04	8.972382e+00
2.348059e+04	1.217554e+01
2.348880e+04	1.217749e+01
2.349995e+04	8.972633e+00
2.350816e+04	1.217554e+01
2.351813e+04	1.002751e+01
2.352869e+04	9.470986e+00
2.353690e+04	1.217563e+01
2.354512e+04	1.217702e+01
2.355626e+04	8.972382e+00
2.356506e+04	1.136428e+01
2.357269e+04	1.311443e+01
2.358383e+04	8.972684e+00
2.359322e+04	1.065339e+01
2.360143e+04	1.217739e+01
2.361199e+04	9.470986e+00
2.362079e+04	1.136356e+01
2.362900e+04	1.217693e+01
2.364015e+04	8.972332e+00
2.364836e+04	1.217610e+01
2.365774e+04	1.065523e+01
2.366830e+04	9.471435e+00
2.367651e+04	1.217656e+01
2.368473e+04	1.217712e+01
2.369587e+04	8.972231e+00
2.370467e+04	1.136339e+01
2.371347e+04	1.136436e+01
2.372579e+04	8.117171e+00
2.373400e+04	1.217693e+01
2.374163e+04	1.311465e+01
2.375219e+04	9.470650e+00
2.376099e+04	1.136485e+01
2.377037e+04	1.065509e+01
2.378093e+04	9.471154e+00
2.378914e+04	1.217637e+01
2.379794e+04	1.136557e+01
2.380909e+04	8.972885e+00
2.381730e+04	1.217591e+01
2.382727e+04	1.002776e+01
2.383900e+04	8.523378e+00
2.384780e+04	1.136460e+01
2.385778e+04	1.002776e+01
2.386892e+04	8.973086e+00
2.387831e+04	1.065346e+01
2.388769e+04	1.065417e+01
2.389825e+04	9.470426e+00
2.390646e+04	1.217675e+01
2.391526e+04	1.136565e+01
2.392582e+04	9.470201e+00
2.393403e+04	1.217628e+01
2.394283e+04	1.136557e+01
2.395398e+04	8.972080e+00
2.396219e+04	1.217712e+01
2.397158e+04	1.065502e+01
2.398272e+04	8.972181e+00
2.399152e+04	1.136444e+01
2.399973e+04	1.217776e+01
2.401088e+04	8.972030e+00
2.401792e+04	1.420543e+01
2.402906e+04	8.972583e+00
2.403845e+04	1.065339e+01
2.404666e+04	1.217628e+01
2.405781e+04	8.972030e+00
2.406720e+04	1.065296e+01
2.407599e+04	1.136460e+01
2.408773e+04	8.523015e+00
2.409653e+04	1.136501e+01
2.410474e+04	1.217776e+01
2.411647e+04	8.523423e+00
2.412468e+04	1.217628e+01
2.413348e+04	1.136533e+01
2.414404e+04	9.469753e+00
2.415225e+04	1.217628e+01
2.416047e+04	1.217675e+01
2.417161e+04	8.971879e+00
2.418100e+04	1.065317e+01
2.418921e+04	1.217712e+01
2.420094e+04	8.523605e+00
2.420974e+04	1.136404e+01
2.421854e+04	1.136501e+01
2.423027e+04	8.523787e+00
2.423907e+04	1.136364e+01
2.424729e+04	1.217702e+01
2.425843e+04	8.972633e+00
2.426664e+04	1.217637e+01
2.427486e+04	1.217758e+01
2.428541e+04	9.471435e+00
2.429421e+04	1.136372e+01
2.430301e+04	1.136501e+01
2.431416e+04	8.972332e+00
2.432237e+04	1.217573e+01
2.433058e+04	1.217675e+01
2.434173e+04	8.972332e+00
2.435053e+04	1.136396e+01
2.435815e+04	1.311432e+01
2.436930e+04	8.972382e+00
2.437751e+04	1.217582e+01
2.438631e+04	1.136477e+01
2.439687e+04	9.471154e+00
2.440684e+04	1.002707e+01
2.441916e+04	8.117130e+00
2.443031e+04	8.972432e+00
2.443911e+04	1.136388e+01
2.444849e+04	1.065381e+01
2.445964e+04	8.971678e+00
2.446785e+04	1.217610e+01
2.447607e+04	1.217693e+01
2.448721e+04	8.971728e+00
2.449601e+04	1.136436e+01
2.450540e+04	1.065480e+01
2.451595e+04	9.470986e+00
2.452475e+04	1.136460e+01
2.453355e+04	1.136501e+01
2.454470e+04	8.971778e+00
2.455291e+04	1.217647e+01
2.456582e+04	7.747921e+00
2.457696e+04	8.972633e+00
2.458518e+04	1.217563e+01
