Time	Velocity
9.700615e+03	1.136614e+01
9.712347e+03	8.523741e+00
9.720559e+03	1.217758e+01
9.729944e+03	1.065551e+01
9.740502e+03	9.471491e+00
9.749300e+03	1.136590e+01
9.757511e+03	1.217878e+01
9.768656e+03	8.972935e+00
9.778628e+03	1.002764e+01
9.789773e+03	8.972784e+00
9.797986e+03	1.217637e+01
9.806784e+03	1.136574e+01
9.817342e+03	9.471603e+00
9.826728e+03	1.065424e+01
9.836699e+03	1.002846e+01
9.847844e+03	8.972633e+00
9.856643e+03	1.136590e+01
9.864854e+03	1.217841e+01
9.875412e+03	9.471323e+00
9.884211e+03	1.136533e+01
9.893009e+03	1.136630e+01
9.904154e+03	8.972483e+00
9.912952e+03	1.136549e+01
9.921751e+03	1.136598e+01
9.932895e+03	8.973086e+00
9.941694e+03	1.136549e+01
9.949905e+03	1.217832e+01
9.960463e+03	9.471323e+00
9.970436e+03	1.002726e+01
9.979234e+03	1.136614e+01
9.990378e+03	8.973338e+00
9.998591e+03	1.217647e+01
1.000739e+04	1.136452e+01
1.001560e+04	1.217776e+01
1.002499e+04	1.065473e+01
1.003261e+04	1.311443e+01
1.004082e+04	1.217739e+01
1.005080e+04	1.002839e+01
1.006077e+04	1.002720e+01
1.006781e+04	1.420782e+01
1.007778e+04	1.002871e+01
1.008599e+04	1.217647e+01
1.009244e+04	1.549982e+01
1.010300e+04	9.471491e+00
1.011063e+04	1.311303e+01
1.011943e+04	1.136533e+01
1.013057e+04	8.972130e+00
1.013820e+04	1.311422e+01
1.014641e+04	1.217730e+01
1.015579e+04	1.065502e+01
1.016401e+04	1.217693e+01
1.017222e+04	1.217758e+01
1.018278e+04	9.471210e+00
1.019040e+04	1.311314e+01
1.019861e+04	1.217730e+01
1.020800e+04	1.065580e+01
1.021621e+04	1.217610e+01
1.022560e+04	1.065445e+01
1.023498e+04	1.065466e+01
1.024261e+04	1.311400e+01
1.025023e+04	1.311465e+01
1.026079e+04	9.470706e+00
1.026959e+04	1.136452e+01
1.028074e+04	8.972181e+00
1.028836e+04	1.311454e+01
1.029833e+04	1.002814e+01
1.030655e+04	1.217693e+01
1.031534e+04	1.136582e+01
1.033294e+04	5.682181e+00
1.034292e+04	1.002820e+01
1.035054e+04	1.311357e+01
1.035817e+04	1.311497e+01
1.037401e+04	6.313131e+00
1.038398e+04	1.002814e+01
1.039160e+04	1.311443e+01
1.039923e+04	1.311551e+01
1.040979e+04	9.471042e+00
1.041741e+04	1.311465e+01
1.042504e+04	1.311561e+01
1.043853e+04	7.411525e+00
1.044909e+04	9.471267e+00
1.045730e+04	1.217619e+01
1.046727e+04	1.002745e+01
1.047607e+04	1.136565e+01
1.048604e+04	1.002858e+01
1.049367e+04	1.311357e+01
1.050129e+04	1.311497e+01
1.051185e+04	9.471771e+00
1.051948e+04	1.311325e+01
1.052827e+04	1.136614e+01
1.053824e+04	1.002915e+01
1.054704e+04	1.136509e+01
1.055819e+04	8.972382e+00
1.056875e+04	9.471210e+00
1.057755e+04	1.136525e+01
1.059104e+04	7.412074e+00
1.059866e+04	1.311572e+01
1.060922e+04	9.471323e+00
1.061685e+04	1.311411e+01
1.062858e+04	8.523650e+00
1.063855e+04	1.002820e+01
1.064852e+04	1.002814e+01
1.065908e+04	9.470874e+00
1.066847e+04	1.065523e+01
1.067609e+04	1.311454e+01
1.068371e+04	1.311561e+01
1.069369e+04	1.002833e+01
1.070014e+04	1.549847e+01
1.071011e+04	1.002833e+01
1.072008e+04	1.002952e+01
1.072888e+04	1.136501e+01
1.073768e+04	1.136614e+01
1.074765e+04	1.002802e+01
1.075704e+04	1.065402e+01
1.076525e+04	1.217776e+01
1.077522e+04	1.002908e+01
1.078402e+04	1.136436e+01
1.079164e+04	1.311518e+01
1.080337e+04	8.524286e+00
1.081335e+04	1.002896e+01
1.082097e+04	1.311454e+01
1.082918e+04	1.217906e+01
1.083974e+04	9.471547e+00
1.084736e+04	1.311465e+01
1.085558e+04	1.217851e+01
1.086907e+04	7.411697e+00
1.087963e+04	9.471547e+00
1.088725e+04	1.311454e+01
1.089664e+04	1.065580e+01
1.090602e+04	1.065558e+01
1.091423e+04	1.217758e+01
1.092244e+04	1.217814e+01
1.093183e+04	1.065502e+01
1.094004e+04	1.217758e+01
1.094825e+04	1.217749e+01
1.096057e+04	8.117418e+00
1.097054e+04	1.002814e+01
1.097876e+04	1.217767e+01
1.098579e+04	1.420858e+01
1.099870e+04	7.748972e+00
1.100691e+04	1.217656e+01
1.101688e+04	1.002783e+01
1.102744e+04	9.471154e+00
1.103565e+04	1.217591e+01
1.104269e+04	1.420719e+01
1.105266e+04	1.002846e+01
1.106146e+04	1.136404e+01
1.106909e+04	1.311432e+01
1.107965e+04	9.471659e+00
1.108786e+04	1.217665e+01
1.109548e+04	1.311465e+01
1.110604e+04	9.471435e+00
1.111426e+04	1.217693e+01
1.112129e+04	1.420858e+01
1.113185e+04	9.471210e+00
1.114006e+04	1.217619e+01
1.114886e+04	1.136557e+01
1.115825e+04	1.065530e+01
1.116646e+04	1.217647e+01
1.117409e+04	1.311529e+01
1.118464e+04	9.471715e+00
1.119344e+04	1.136501e+01
1.120107e+04	1.311443e+01
1.121162e+04	9.471547e+00
1.121925e+04	1.311357e+01
1.122746e+04	1.217823e+01
1.123802e+04	9.471603e+00
1.124623e+04	1.217647e+01
1.125444e+04	1.217758e+01
1.126500e+04	9.471603e+00
1.127263e+04	1.311325e+01
1.128084e+04	1.217776e+01
1.129140e+04	9.471379e+00
1.130078e+04	1.065466e+01
1.131193e+04	8.972281e+00
1.131897e+04	1.420858e+01
1.132952e+04	9.471771e+00
1.133715e+04	1.311368e+01
1.134595e+04	1.136565e+01
1.135533e+04	1.065622e+01
1.136355e+04	1.217637e+01
1.137293e+04	1.065530e+01
1.139640e+04	4.261405e+00
1.140813e+04	8.524014e+00
1.141869e+04	9.471154e+00
1.142631e+04	1.311260e+01
1.143511e+04	1.136436e+01
1.144508e+04	1.002776e+01
1.145330e+04	1.217656e+01
1.146151e+04	1.217786e+01
1.147265e+04	8.972684e+00
1.148145e+04	1.136533e+01
1.149025e+04	1.136622e+01
1.150081e+04	9.471995e+00
1.150961e+04	1.136501e+01
1.152017e+04	9.471154e+00
1.153014e+04	1.002827e+01
1.153894e+04	1.136525e+01
1.155067e+04	8.523423e+00
1.156240e+04	8.523378e+00
1.157003e+04	1.311551e+01
1.158117e+04	8.972633e+00
1.158880e+04	1.311357e+01
1.159759e+04	1.136549e+01
1.160815e+04	9.471154e+00
1.161695e+04	1.136444e+01
1.162458e+04	1.311475e+01
1.163514e+04	9.471210e+00
1.164394e+04	1.136356e+01
1.165156e+04	1.311411e+01
1.166212e+04	9.471267e+00
1.167033e+04	1.217637e+01
1.167854e+04	1.217712e+01
1.168910e+04	9.471210e+00
1.169790e+04	1.136436e+01
1.170670e+04	1.136590e+01
1.171726e+04	9.471042e+00
1.172547e+04	1.217758e+01
1.173486e+04	1.065544e+01
1.174483e+04	1.002915e+01
1.175363e+04	1.136452e+01
1.176242e+04	1.136574e+01
1.177357e+04	8.972885e+00
1.178119e+04	1.311336e+01
1.178999e+04	1.136501e+01
1.180290e+04	7.748409e+00
1.181052e+04	1.311475e+01
1.182167e+04	8.972483e+00
1.182988e+04	1.217563e+01
1.183751e+04	1.311432e+01
1.184748e+04	1.002751e+01
1.185745e+04	1.002877e+01
1.186625e+04	1.136444e+01
1.187446e+04	1.217823e+01
1.188443e+04	1.002915e+01
1.189265e+04	1.217665e+01
1.190262e+04	1.002802e+01
1.191611e+04	7.411628e+00
1.192491e+04	1.136614e+01
1.193547e+04	9.471323e+00
1.194309e+04	1.311389e+01
1.195306e+04	1.002839e+01
1.196362e+04	9.471435e+00
1.197125e+04	1.311346e+01
1.198005e+04	1.136590e+01
1.199060e+04	9.471771e+00
1.199882e+04	1.217619e+01
1.200879e+04	1.002833e+01
1.201935e+04	9.470874e+00
1.202932e+04	1.002776e+01
1.203753e+04	1.217841e+01
1.204867e+04	8.973439e+00
1.205689e+04	1.217665e+01
1.206568e+04	1.136606e+01
1.207742e+04	8.524332e+00
1.208621e+04	1.136517e+01
1.209443e+04	1.217823e+01
1.210557e+04	8.972432e+00
1.211320e+04	1.311432e+01
1.212258e+04	1.065558e+01
1.213373e+04	8.972633e+00
1.214370e+04	1.002739e+01
1.215191e+04	1.217767e+01
1.216247e+04	9.471715e+00
1.217127e+04	1.136428e+01
1.217948e+04	1.217841e+01
1.218945e+04	1.002890e+01
1.219766e+04	1.217647e+01
1.220587e+04	1.217758e+01
1.221585e+04	1.002852e+01
1.222465e+04	1.136444e+01
1.223286e+04	1.217758e+01
1.224342e+04	9.471210e+00
1.225339e+04	1.002751e+01
1.226219e+04	1.136565e+01
1.227216e+04	1.002802e+01
1.228037e+04	1.217684e+01
1.228976e+04	1.065537e+01
1.229973e+04	1.002839e+01
1.230794e+04	1.217739e+01
1.231674e+04	1.136549e+01
1.232671e+04	1.002852e+01
1.233492e+04	1.217739e+01
1.234489e+04	1.002839e+01
1.235545e+04	9.471603e+00
1.236425e+04	1.136460e+01
1.237305e+04	1.136533e+01
1.238419e+04	8.972483e+00
1.239299e+04	1.136436e+01
1.240062e+04	1.311454e+01
1.241118e+04	9.471267e+00
1.242115e+04	1.002739e+01
1.242877e+04	1.311497e+01
1.244051e+04	8.523514e+00
1.244872e+04	1.217684e+01
1.245693e+04	1.217814e+01
1.246749e+04	9.470874e+00
1.247687e+04	1.065488e+01
1.248509e+04	1.217804e+01
1.249623e+04	8.972784e+00
1.250503e+04	1.136565e+01
1.251324e+04	1.217832e+01
1.252439e+04	8.972784e+00
1.253318e+04	1.136549e+01
1.254081e+04	1.311465e+01
1.255078e+04	1.002839e+01
1.255958e+04	1.136517e+01
1.256779e+04	1.217776e+01
1.257894e+04	8.972332e+00
1.258715e+04	1.217795e+01
1.259536e+04	1.217823e+01
1.260592e+04	9.471379e+00
1.261413e+04	1.217804e+01
1.262293e+04	1.136638e+01
1.263349e+04	9.471154e+00
1.264111e+04	1.311379e+01
1.264932e+04	1.217767e+01
1.265988e+04	9.470874e+00
1.266751e+04	1.311357e+01
1.267631e+04	1.136574e+01
1.268686e+04	9.470986e+00
1.269508e+04	1.217749e+01
1.270387e+04	1.136654e+01
1.271502e+04	8.973086e+00
1.272382e+04	1.136549e+01
1.273144e+04	1.311508e+01
1.274259e+04	8.972432e+00
1.275080e+04	1.217739e+01
1.275901e+04	1.217786e+01
1.276957e+04	9.471435e+00
1.277778e+04	1.217721e+01
1.278658e+04	1.136541e+01
1.279772e+04	8.972684e+00
1.280594e+04	1.217628e+01
1.281474e+04	1.136582e+01
1.282471e+04	1.002902e+01
1.283292e+04	1.217656e+01
1.284230e+04	1.065558e+01
1.285345e+04	8.973288e+00
1.286166e+04	1.217702e+01
1.287105e+04	1.065488e+01
1.288160e+04	9.471659e+00
1.289040e+04	1.136565e+01
1.289861e+04	1.217869e+01
1.290917e+04	9.471435e+00
1.291797e+04	1.136565e+01
1.292677e+04	1.136614e+01
1.293733e+04	9.471435e+00
1.294671e+04	1.065431e+01
1.295492e+04	1.217776e+01
1.296607e+04	8.972835e+00
1.297545e+04	1.065431e+01
1.298366e+04	1.217795e+01
1.299364e+04	1.002852e+01
1.300244e+04	1.136525e+01
1.301065e+04	1.217832e+01
1.302238e+04	8.523741e+00
1.303118e+04	1.136460e+01
1.303998e+04	1.136557e+01
1.305112e+04	8.972835e+00
1.306109e+04	1.002726e+01
1.306872e+04	1.311486e+01
1.307986e+04	8.972231e+00
1.308866e+04	1.136493e+01
1.309687e+04	1.217776e+01
1.310802e+04	8.972583e+00
1.311623e+04	1.217702e+01
1.312562e+04	1.065523e+01
1.313617e+04	9.471771e+00
1.314497e+04	1.136525e+01
1.315553e+04	9.470818e+00
1.316668e+04	8.973036e+00
1.317724e+04	9.469753e+00
1.318662e+04	1.065509e+01
1.319777e+04	8.973086e+00
1.320598e+04	1.217656e+01
1.321536e+04	1.065558e+01
1.322592e+04	9.472108e+00
1.323472e+04	1.136469e+01
1.324411e+04	1.065516e+01
1.325525e+04	8.973036e+00
1.326346e+04	1.217823e+01
1.327226e+04	1.136614e+01
1.328340e+04	8.972181e+00
1.329162e+04	1.217684e+01
1.330159e+04	1.002789e+01
1.331273e+04	8.972935e+00
1.332095e+04	1.217656e+01
1.332916e+04	1.217749e+01
1.333913e+04	1.002858e+01
1.334793e+04	1.136420e+01
1.335614e+04	1.217795e+01
1.336729e+04	8.973086e+00
1.337608e+04	1.136477e+01
1.338430e+04	1.217823e+01
1.339544e+04	8.973439e+00
1.340365e+04	1.217702e+01
1.341245e+04	1.136654e+01
1.342359e+04	8.973439e+00
1.343298e+04	1.065438e+01
1.344060e+04	1.311486e+01
1.345116e+04	9.471659e+00
1.345937e+04	1.217656e+01
1.346935e+04	1.002808e+01
1.347932e+04	1.002827e+01
1.348812e+04	1.136630e+01
1.349633e+04	1.217869e+01
1.350806e+04	8.523787e+00
1.351686e+04	1.136493e+01
1.352507e+04	1.217795e+01
1.353563e+04	9.471098e+00
1.354443e+04	1.136517e+01
1.355264e+04	1.217823e+01
1.356378e+04	8.972935e+00
1.357200e+04	1.217767e+01
1.358021e+04	1.217860e+01
1.359135e+04	8.972986e+00
1.360015e+04	1.136574e+01
1.360836e+04	1.217814e+01
1.361951e+04	8.972533e+00
1.362830e+04	1.136533e+01
1.363710e+04	1.136630e+01
1.364825e+04	8.972784e+00
1.365705e+04	1.136606e+01
1.366526e+04	1.217878e+01
1.367581e+04	9.471659e+00
1.368579e+04	1.002776e+01
1.369341e+04	1.311529e+01
1.370397e+04	9.470986e+00
1.371336e+04	1.065488e+01
1.372274e+04	1.065544e+01
1.373330e+04	9.472220e+00
1.374210e+04	1.136493e+01
1.375148e+04	1.065523e+01
1.376263e+04	8.972734e+00
1.377142e+04	1.136598e+01
1.377905e+04	1.311529e+01
1.378961e+04	9.471659e+00
