Time	Velocity
1.033940e+05	6.556141e+00
1.034081e+05	7.103250e+00
1.034281e+05	5.014181e+00
1.034433e+05	6.556329e+00
1.034580e+05	6.819451e+00
1.034768e+05	5.327686e+00
1.034908e+05	7.102903e+00
1.035067e+05	6.314203e+00
1.035260e+05	5.166407e+00
1.035407e+05	6.818753e+00
1.035548e+05	7.103723e+00
1.035747e+05	5.014181e+00
1.035947e+05	5.013851e+00
1.036093e+05	6.819683e+00
1.036293e+05	5.014196e+00
1.036445e+05	6.556786e+00
1.036604e+05	6.314277e+00
1.036803e+05	5.013961e+00
1.036950e+05	6.819218e+00
1.037102e+05	6.557028e+00
1.037290e+05	5.327473e+00
1.037431e+05	7.103345e+00
1.037595e+05	6.088906e+00
1.037783e+05	5.327491e+00
1.037935e+05	6.556813e+00
1.038093e+05	6.314103e+00
1.038281e+05	5.326888e+00
1.038475e+05	5.165306e+00
1.038633e+05	6.313654e+00
1.038792e+05	6.313231e+00
1.038997e+05	4.870772e+00
1.039149e+05	6.555926e+00
1.039290e+05	7.103156e+00
1.039466e+05	5.682585e+00
1.039619e+05	6.556034e+00
1.039754e+05	7.412040e+00
1.039953e+05	5.014071e+00
1.040111e+05	6.313256e+00
1.040240e+05	7.749235e+00
1.040446e+05	4.870787e+00
1.040598e+05	6.556195e+00
1.040727e+05	7.749085e+00
1.040927e+05	5.013976e+00
1.041085e+05	6.313156e+00
1.041232e+05	6.819073e+00
1.041431e+05	5.013961e+00
1.041584e+05	6.556060e+00
1.041719e+05	7.411834e+00
1.041906e+05	5.327491e+00
1.042065e+05	6.313206e+00
1.042229e+05	6.088141e+00
1.042429e+05	5.013678e+00
1.042575e+05	6.818666e+00
1.042722e+05	6.819247e+00
1.042933e+05	4.735157e+00
1.043086e+05	6.556249e+00
1.043250e+05	6.088350e+00
1.043443e+05	5.165673e+00
1.043578e+05	7.411868e+00
1.043743e+05	6.088465e+00
1.043930e+05	5.327243e+00
1.044083e+05	6.556034e+00
1.044224e+05	7.103282e+00
1.044429e+05	4.870832e+00
1.044587e+05	6.313704e+00
1.044881e+05	3.409268e+00
1.045074e+05	5.166106e+00
1.045233e+05	6.313306e+00
1.045379e+05	6.819131e+00
1.045573e+05	5.165973e+00
1.045749e+05	5.682060e+00
1.045890e+05	7.103124e+00
1.046083e+05	5.165673e+00
1.046242e+05	6.313530e+00
1.046382e+05	7.103345e+00
1.046576e+05	5.165740e+00
1.046740e+05	6.088002e+00
1.046887e+05	6.819218e+00
1.047080e+05	5.166073e+00
1.047239e+05	6.313256e+00
1.047385e+05	6.819422e+00
1.047579e+05	5.166040e+00
1.047737e+05	6.313505e+00
1.047884e+05	6.818957e+00
1.048089e+05	4.870669e+00
1.048242e+05	6.556544e+00
1.048447e+05	4.870861e+00
1.048641e+05	5.165790e+00
1.048793e+05	6.556598e+00
1.048928e+05	7.412315e+00
1.049110e+05	5.499227e+00
1.049280e+05	5.877944e+00
1.049427e+05	6.819335e+00
1.049626e+05	5.014181e+00
1.049779e+05	6.556383e+00
1.049937e+05	6.313754e+00
1.050137e+05	5.014118e+00
1.050283e+05	6.818492e+00
1.050430e+05	6.818957e+00
1.050641e+05	4.735269e+00
1.050829e+05	5.327243e+00
1.051028e+05	5.013851e+00
1.051175e+05	6.819131e+00
1.051333e+05	6.314203e+00
1.051527e+05	5.166440e+00
1.051679e+05	6.556463e+00
1.051832e+05	6.557216e+00
1.052008e+05	5.683029e+00
1.052172e+05	6.088025e+00
1.052319e+05	6.819451e+00
1.052530e+05	4.735675e+00
1.052694e+05	6.088002e+00
1.052870e+05	5.682908e+00
1.053052e+05	5.499624e+00
1.053199e+05	6.818899e+00
1.053351e+05	6.556866e+00
1.053515e+05	6.088396e+00
1.053668e+05	6.557296e+00
1.053855e+05	5.327402e+00
1.054026e+05	5.878571e+00
1.054155e+05	7.749835e+00
1.054354e+05	5.014118e+00
1.054507e+05	6.556786e+00
1.054683e+05	5.682868e+00
1.054923e+05	4.157918e+00
1.055128e+05	4.870654e+00
1.055287e+05	6.313455e+00
1.055445e+05	6.314053e+00
1.055639e+05	5.165806e+00
1.055838e+05	5.013851e+00
1.055985e+05	6.819015e+00
1.056155e+05	5.878808e+00
1.056354e+05	5.014432e+00
1.056519e+05	6.088118e+00
1.056683e+05	6.088674e+00
1.056876e+05	5.166090e+00
1.057041e+05	6.088489e+00
1.057193e+05	6.557431e+00
1.057393e+05	5.013992e+00
1.057968e+05	1.739371e+00
1.058120e+05	6.557216e+00
1.058319e+05	5.014149e+00
1.058484e+05	6.088373e+00
1.058642e+05	6.314128e+00
1.058842e+05	5.013866e+00
1.059064e+05	4.485851e+00
1.059217e+05	6.557081e+00
1.059446e+05	4.371262e+00
1.059645e+05	5.014291e+00
1.059798e+05	6.556329e+00
1.059956e+05	6.314576e+00
1.060161e+05	4.870891e+00
1.060349e+05	5.327367e+00
1.060513e+05	6.089091e+00
1.060683e+05	5.878808e+00
1.060842e+05	6.314252e+00
1.061059e+05	4.607300e+00
1.061217e+05	6.313754e+00
1.061381e+05	6.088581e+00
1.061593e+05	4.735339e+00
1.061751e+05	6.313953e+00
1.061939e+05	5.327384e+00
1.062138e+05	5.013945e+00
1.062343e+05	4.870787e+00
1.062537e+05	5.166006e+00
1.062731e+05	5.166273e+00
1.062895e+05	6.088303e+00
1.063047e+05	6.557108e+00
1.063253e+05	4.871217e+00
1.063417e+05	6.088095e+00
1.063575e+05	6.314427e+00
1.063722e+05	6.819102e+00
1.063927e+05	4.871084e+00
1.064097e+05	5.878247e+00
1.064244e+05	6.819567e+00
1.064449e+05	4.870846e+00
1.064602e+05	6.556893e+00
1.064772e+05	5.878657e+00
1.064977e+05	4.870639e+00
1.065136e+05	6.313679e+00
1.065288e+05	6.556947e+00
1.065470e+05	5.498735e+00
1.065640e+05	5.878852e+00
1.065834e+05	5.166257e+00
1.065957e+05	8.118160e+00
1.066203e+05	4.058833e+00
1.066414e+05	4.735479e+00
1.066590e+05	5.682262e+00
1.066743e+05	6.557055e+00
1.066942e+05	5.013772e+00
1.067118e+05	5.681879e+00
1.067347e+05	4.370892e+00
1.067552e+05	4.870787e+00
1.067699e+05	6.818550e+00
1.067852e+05	6.557189e+00
1.068116e+05	3.788022e+00
1.068262e+05	6.819538e+00
1.068473e+05	4.735703e+00
1.068620e+05	6.818782e+00
1.068767e+05	6.819364e+00
1.068966e+05	5.014071e+00
1.069124e+05	6.313057e+00
1.069277e+05	6.556840e+00
1.069488e+05	4.735493e+00
1.069652e+05	6.088211e+00
1.069817e+05	6.088720e+00
1.070022e+05	4.871099e+00
1.070192e+05	5.877988e+00
1.070345e+05	6.557135e+00
1.070556e+05	4.735731e+00
1.070702e+05	6.818724e+00
1.070872e+05	5.878528e+00
1.071078e+05	4.871084e+00
1.071224e+05	6.818608e+00
1.071389e+05	6.088906e+00
1.071588e+05	5.014149e+00
1.071741e+05	6.556759e+00
1.071905e+05	6.088975e+00
1.072098e+05	5.166090e+00
1.072263e+05	6.088419e+00
1.072409e+05	6.819858e+00
1.072615e+05	4.870757e+00
1.072779e+05	6.088489e+00
1.072920e+05	7.103881e+00
1.073101e+05	5.499094e+00
1.073324e+05	4.486354e+00
1.073559e+05	4.261507e+00
1.073758e+05	5.014306e+00
1.074116e+05	2.794433e+00
1.074327e+05	4.735675e+00
1.074474e+05	6.818492e+00
1.074656e+05	5.498943e+00
1.074808e+05	6.557055e+00
1.075031e+05	4.485864e+00
1.075172e+05	7.102966e+00
1.075336e+05	6.088604e+00
1.075548e+05	4.735437e+00
1.075706e+05	6.313854e+00
1.075870e+05	6.088975e+00
1.076076e+05	4.870609e+00
1.076222e+05	6.819102e+00
1.076416e+05	5.165773e+00
1.076574e+05	6.314452e+00
1.076774e+05	5.014354e+00
1.076932e+05	6.313480e+00
1.077114e+05	5.499075e+00
1.077331e+05	4.607379e+00
1.077542e+05	4.735213e+00
1.077724e+05	5.499472e+00
1.077935e+05	4.735199e+00
1.078093e+05	6.313704e+00
1.078252e+05	6.314203e+00
1.078439e+05	5.327562e+00
1.078598e+05	6.314203e+00
1.078797e+05	5.014181e+00
1.078962e+05	6.087701e+00
1.079126e+05	6.088419e+00
1.079331e+05	4.870802e+00
1.079501e+05	5.878333e+00
1.079677e+05	5.682181e+00
1.079847e+05	5.878873e+00
1.080053e+05	4.871010e+00
1.080211e+05	6.313630e+00
1.080364e+05	6.557323e+00
1.080563e+05	5.014385e+00
1.080727e+05	6.088164e+00
1.080874e+05	6.819829e+00
1.081103e+05	4.371370e+00
1.081267e+05	6.088025e+00
1.081437e+05	5.878592e+00
1.081631e+05	5.166207e+00
1.081801e+05	5.878009e+00
1.081971e+05	5.878916e+00
1.082182e+05	4.735703e+00
1.082340e+05	6.313854e+00
1.082499e+05	6.313929e+00
1.082710e+05	4.735199e+00
1.082868e+05	6.313455e+00
1.083015e+05	6.819247e+00
1.083220e+05	4.870609e+00
1.083384e+05	6.088002e+00
1.083572e+05	5.327296e+00
1.083766e+05	5.166390e+00
1.083930e+05	6.088072e+00
1.084094e+05	6.088836e+00
1.084300e+05	4.871054e+00
1.084464e+05	6.088303e+00
1.084634e+05	5.878463e+00
1.084839e+05	4.870861e+00
1.085009e+05	5.878506e+00
1.085174e+05	6.089045e+00
1.085379e+05	4.870817e+00
1.085543e+05	6.088604e+00
1.085701e+05	6.314502e+00
1.085907e+05	4.870965e+00
1.086053e+05	6.819305e+00
1.086247e+05	5.166207e+00
1.086435e+05	5.327739e+00
1.086634e+05	5.014369e+00
1.086804e+05	5.878657e+00
1.086968e+05	6.089230e+00
1.087180e+05	4.735661e+00
1.087338e+05	6.314153e+00
1.087520e+05	5.499397e+00
1.087725e+05	4.871336e+00
1.087872e+05	6.819015e+00
1.088024e+05	6.557377e+00
1.088247e+05	4.486619e+00
1.088417e+05	5.878225e+00
1.088611e+05	5.165973e+00
1.088822e+05	4.735549e+00
1.088992e+05	5.878571e+00
1.089145e+05	6.557565e+00
1.089356e+05	4.735563e+00
1.089526e+05	5.878830e+00
1.089696e+05	5.879305e+00
1.089884e+05	5.327846e+00
1.090054e+05	5.878592e+00
1.090218e+05	6.088929e+00
1.090423e+05	4.870817e+00
1.090576e+05	6.556759e+00
1.090740e+05	6.088581e+00
1.090945e+05	4.870772e+00
1.091110e+05	6.088211e+00
1.091268e+05	6.314178e+00
1.091462e+05	5.165623e+00
1.091661e+05	5.014149e+00
1.091831e+05	5.878031e+00
1.091989e+05	6.314228e+00
1.092195e+05	4.870728e+00
1.092359e+05	6.088535e+00
1.092511e+05	6.557485e+00
1.092717e+05	4.870891e+00
1.092887e+05	5.878355e+00
1.093045e+05	6.314178e+00
1.093256e+05	4.735451e+00
1.093415e+05	6.314053e+00
1.093585e+05	5.878873e+00
1.093802e+05	4.607406e+00
1.093960e+05	6.313380e+00
1.094130e+05	5.878679e+00
1.094342e+05	4.735703e+00
1.094506e+05	6.088164e+00
1.094670e+05	6.088790e+00
1.094887e+05	4.607777e+00
1.095063e+05	5.682343e+00
1.095263e+05	5.013819e+00
1.095439e+05	5.682484e+00
1.095650e+05	4.735717e+00
1.095802e+05	6.556437e+00
1.095966e+05	6.089021e+00
1.096178e+05	4.735844e+00
1.096330e+05	6.556705e+00
1.096500e+05	5.878873e+00
1.096711e+05	4.735858e+00
1.096870e+05	6.313555e+00
1.097040e+05	5.878614e+00
1.097239e+05	5.014196e+00
1.097404e+05	6.088002e+00
1.097585e+05	5.499227e+00
1.097802e+05	4.607618e+00
1.097973e+05	5.878247e+00
1.098143e+05	5.879024e+00
1.098354e+05	4.735928e+00
1.098512e+05	6.313704e+00
1.098682e+05	5.878657e+00
1.098899e+05	4.607658e+00
1.099052e+05	6.556678e+00
1.099222e+05	5.878679e+00
1.099439e+05	4.607366e+00
1.099609e+05	5.878009e+00
1.099785e+05	5.682565e+00
1.099990e+05	4.870950e+00
1.100149e+05	6.313679e+00
1.100331e+05	5.499813e+00
1.100542e+05	4.736012e+00
1.100706e+05	6.088211e+00
1.100876e+05	5.878808e+00
1.101081e+05	4.871143e+00
1.101246e+05	6.088048e+00
1.101398e+05	6.557216e+00
1.101603e+05	4.871054e+00
1.101756e+05	6.556517e+00
1.101914e+05	6.314003e+00
1.102131e+05	4.607618e+00
1.102290e+05	6.313256e+00
1.102460e+05	5.878765e+00
1.102659e+05	5.014338e+00
1.102824e+05	6.088095e+00
1.102976e+05	6.557216e+00
1.103199e+05	4.486593e+00
1.103428e+05	4.370892e+00
1.103639e+05	4.735647e+00
1.103797e+05	6.314078e+00
1.103962e+05	6.088998e+00
1.104190e+05	4.371561e+00
1.104360e+05	5.878420e+00
1.104519e+05	6.314377e+00
1.104742e+05	4.486593e+00
1.104906e+05	6.088072e+00
1.105070e+05	6.088836e+00
1.105281e+05	4.735535e+00
1.105451e+05	5.877901e+00
1.105627e+05	5.682585e+00
1.105833e+05	4.871084e+00
1.105997e+05	6.087956e+00
1.106173e+05	5.682807e+00
1.106396e+05	4.486556e+00
1.106554e+05	6.313779e+00
1.106713e+05	6.313929e+00
1.106924e+05	4.735605e+00
1.107076e+05	6.556060e+00
1.107241e+05	6.088535e+00
1.107452e+05	4.735563e+00
1.107616e+05	6.087979e+00
1.107792e+05	5.682666e+00
1.107991e+05	5.014149e+00
1.108156e+05	6.088048e+00
1.108332e+05	5.682827e+00
1.108537e+05	4.870565e+00
1.108707e+05	5.878312e+00
1.108865e+05	6.314178e+00
1.109088e+05	4.486367e+00
1.109258e+05	5.878441e+00
1.109423e+05	6.088813e+00
1.109646e+05	4.486027e+00
1.109816e+05	5.878441e+00
1.109974e+05	6.314153e+00
1.110209e+05	4.262120e+00
1.110367e+05	6.313505e+00
1.110549e+05	5.499378e+00
1.110754e+05	4.870757e+00
1.110930e+05	5.682706e+00
1.111094e+05	6.088952e+00
1.111306e+05	4.735703e+00
1.111482e+05	5.682545e+00
1.111646e+05	6.088836e+00
1.111857e+05	4.735213e+00
1.112010e+05	6.556490e+00
1.112180e+05	5.878614e+00
1.112391e+05	4.735227e+00
1.112555e+05	6.088072e+00
1.112743e+05	5.327544e+00
1.112948e+05	4.870861e+00
1.113112e+05	6.087909e+00
1.113277e+05	6.088813e+00
1.113505e+05	4.371477e+00
1.113681e+05	5.682121e+00
1.113851e+05	5.878787e+00
1.114074e+05	4.486581e+00
1.114244e+05	5.878463e+00
1.114409e+05	6.088767e+00
1.114626e+05	4.607698e+00
1.114796e+05	5.877729e+00
1.114966e+05	5.878571e+00
1.115177e+05	4.735353e+00
1.115335e+05	6.313306e+00
1.115517e+05	5.498962e+00
1.115734e+05	4.607366e+00
1.115899e+05	6.088257e+00
1.116063e+05	6.088975e+00
1.116286e+05	4.486153e+00
1.116456e+05	5.878355e+00
1.116614e+05	6.314302e+00
1.116843e+05	4.371071e+00
1.117001e+05	6.313904e+00
1.117189e+05	5.327668e+00
1.117394e+05	4.870995e+00
1.117547e+05	6.556705e+00
1.117752e+05	4.870669e+00
1.117969e+05	4.607738e+00
1.118139e+05	5.878657e+00
1.118298e+05	6.314776e+00
1.118527e+05	4.370988e+00
1.118691e+05	6.088442e+00
1.118867e+05	5.682847e+00
1.119095e+05	4.371262e+00
1.119266e+05	5.878528e+00
1.119424e+05	6.314402e+00
1.119641e+05	4.607605e+00
1.119811e+05	5.878549e+00
1.119981e+05	5.878657e+00
1.120175e+05	5.165539e+00
1.120398e+05	4.486178e+00
1.120568e+05	5.878052e+00
1.120738e+05	5.878571e+00
1.120949e+05	4.735717e+00
1.121102e+05	6.556356e+00
1.121272e+05	5.878787e+00
1.121489e+05	4.607698e+00
1.121653e+05	6.088072e+00
1.121806e+05	6.557296e+00
1.122028e+05	4.486531e+00
1.122199e+05	5.878290e+00
1.122386e+05	5.327633e+00
1.122603e+05	4.607406e+00
1.122773e+05	5.878463e+00
1.122949e+05	5.682807e+00
1.123166e+05	4.607393e+00
1.123342e+05	5.682323e+00
1.123512e+05	5.878916e+00
1.123735e+05	4.486128e+00
1.123894e+05	6.313904e+00
1.124064e+05	5.878722e+00
1.124281e+05	4.607645e+00
1.124445e+05	6.088141e+00
1.124609e+05	6.088558e+00
1.124826e+05	4.607194e+00
1.124985e+05	6.313978e+00
1.125155e+05	5.878808e+00
1.125372e+05	4.607565e+00
1.125524e+05	6.556732e+00
1.125706e+05	5.499586e+00
1.125929e+05	4.486392e+00
1.126099e+05	5.878117e+00
1.126264e+05	6.088790e+00
1.126486e+05	4.486430e+00
1.126662e+05	5.682424e+00
1.126827e+05	6.088929e+00
1.127044e+05	4.607220e+00
1.127214e+05	5.878398e+00
1.127407e+05	5.165890e+00
1.127630e+05	4.486141e+00
1.127783e+05	6.556410e+00
1.127959e+05	5.682908e+00
1.128176e+05	4.607419e+00
1.128346e+05	5.878420e+00
1.128528e+05	5.499359e+00
1.128739e+05	4.735423e+00
1.128915e+05	5.682040e+00
1.129079e+05	6.088581e+00
1.129290e+05	4.735563e+00
1.129461e+05	5.877966e+00
1.129625e+05	6.088489e+00
1.129854e+05	4.371286e+00
1.130041e+05	5.326923e+00
1.130200e+05	6.314078e+00
1.130423e+05	4.486153e+00
1.130599e+05	5.682646e+00
1.130774e+05	5.682787e+00
1.130992e+05	4.607552e+00
1.131156e+05	6.088628e+00
1.131326e+05	5.879111e+00
1.131549e+05	4.486354e+00
1.131731e+05	5.499170e+00
1.131895e+05	6.088906e+00
1.132106e+05	4.735801e+00
1.132270e+05	6.087956e+00
1.132440e+05	5.878744e+00
1.132657e+05	4.607592e+00
1.132839e+05	5.499057e+00
1.132998e+05	6.314203e+00
1.133215e+05	4.607539e+00
1.133379e+05	6.088465e+00
1.133549e+05	5.878808e+00
1.133754e+05	4.870743e+00
1.133919e+05	6.088419e+00
1.134083e+05	6.089045e+00
1.134294e+05	4.735465e+00
1.134458e+05	6.088558e+00
1.134611e+05	6.557592e+00
1.134834e+05	4.486103e+00
1.135010e+05	5.682403e+00
1.135191e+05	5.499340e+00
1.135414e+05	4.486178e+00
1.135590e+05	5.681899e+00
1.135743e+05	6.556974e+00
1.135966e+05	4.486430e+00
1.136136e+05	5.878592e+00
1.136300e+05	6.089045e+00
1.136511e+05	4.735984e+00
1.136687e+05	5.682464e+00
1.136846e+05	6.314302e+00
1.137068e+05	4.486518e+00
1.137233e+05	6.088141e+00
1.137415e+05	5.499472e+00
1.137632e+05	4.607830e+00
1.137796e+05	6.088211e+00
1.137966e+05	5.879176e+00
1.138177e+05	4.735914e+00
1.138347e+05	5.878420e+00
1.138523e+05	5.682888e+00
1.138728e+05	4.871351e+00
1.138916e+05	5.327438e+00
1.139080e+05	6.088419e+00
1.139256e+05	5.683049e+00
1.139467e+05	4.735914e+00
1.139632e+05	6.088350e+00
1.139808e+05	5.682908e+00
1.140031e+05	4.486430e+00
1.140183e+05	6.556410e+00
1.140353e+05	5.878787e+00
1.140576e+05	4.486505e+00
1.140735e+05	6.313630e+00
1.140905e+05	5.879132e+00
1.141122e+05	4.607963e+00
1.141286e+05	6.088396e+00
1.141456e+05	5.878981e+00
1.141667e+05	4.735914e+00
1.141843e+05	5.682524e+00
1.142007e+05	6.089230e+00
1.142230e+05	4.486392e+00
1.142389e+05	6.314352e+00
1.142547e+05	6.314701e+00
1.142758e+05	4.735759e+00
1.142934e+05	5.682181e+00
1.143175e+05	4.158091e+00
1.143345e+05	5.878895e+00
1.143562e+05	4.607326e+00
1.143726e+05	6.088118e+00
1.143896e+05	5.878592e+00
1.144113e+05	4.607260e+00
1.144283e+05	5.878484e+00
1.144453e+05	5.878938e+00
1.144670e+05	4.607645e+00
1.144835e+05	6.088628e+00
1.145005e+05	5.879046e+00
1.145216e+05	4.735675e+00
1.145392e+05	5.682524e+00
1.145544e+05	6.557055e+00
1.145767e+05	4.486229e+00
1.145926e+05	6.313729e+00
1.146102e+05	5.682847e+00
1.146301e+05	5.014039e+00
1.146459e+05	6.313904e+00
1.146624e+05	6.088929e+00
1.146835e+05	4.735493e+00
1.147005e+05	5.878484e+00
1.147169e+05	6.089091e+00
1.147316e+05	6.819189e+00
1.147527e+05	4.736012e+00
1.147685e+05	6.313854e+00
1.147855e+05	5.879111e+00
1.148026e+05	5.878528e+00
1.148190e+05	6.089091e+00
1.148401e+05	4.735619e+00
1.148571e+05	5.878852e+00
1.148729e+05	6.314502e+00
1.148941e+05	4.735549e+00
1.149117e+05	5.682121e+00
1.149257e+05	7.103849e+00
1.149480e+05	4.486531e+00
1.149633e+05	6.556598e+00
1.149785e+05	6.557404e+00
1.149991e+05	4.871202e+00
1.150167e+05	5.682302e+00
1.150325e+05	6.314402e+00
1.150542e+05	4.607857e+00
1.150706e+05	6.088674e+00
1.150870e+05	6.088929e+00
1.151070e+05	5.014228e+00
1.151234e+05	6.088303e+00
1.151398e+05	6.088790e+00
1.151604e+05	4.870713e+00
1.151756e+05	6.556678e+00
1.151915e+05	6.314302e+00
1.152085e+05	5.878376e+00
1.152296e+05	4.735815e+00
1.152448e+05	6.556813e+00
1.152618e+05	5.879024e+00
1.152824e+05	4.871232e+00
1.152982e+05	6.313879e+00
1.153140e+05	6.314502e+00
1.153352e+05	4.735942e+00
1.153510e+05	6.313804e+00
1.153662e+05	6.557135e+00
1.153874e+05	4.735900e+00
1.154038e+05	6.088118e+00
1.154196e+05	6.314302e+00
1.154413e+05	4.607764e+00
1.154589e+05	5.682000e+00
1.154736e+05	6.819189e+00
1.154947e+05	4.735465e+00
1.155111e+05	6.087794e+00
1.155276e+05	6.088604e+00
1.155469e+05	5.166006e+00
1.155639e+05	5.878268e+00
1.155821e+05	5.499378e+00
1.156032e+05	4.735465e+00
1.156179e+05	6.818928e+00
1.156367e+05	5.327580e+00
1.156584e+05	4.607194e+00
1.156789e+05	4.871010e+00
1.156953e+05	6.088419e+00
1.157112e+05	6.314277e+00
1.157317e+05	4.870728e+00
1.157481e+05	6.088373e+00
1.157634e+05	6.557162e+00
1.157851e+05	4.607512e+00
1.158015e+05	6.088489e+00
1.158179e+05	6.089137e+00
1.158390e+05	4.735535e+00
1.158549e+05	6.314003e+00
1.158713e+05	6.088813e+00
1.158936e+05	4.486153e+00
1.159094e+05	6.313854e+00
1.159258e+05	6.088813e+00
1.159481e+05	4.486254e+00
1.159628e+05	6.819451e+00
1.159798e+05	5.879089e+00
1.160009e+05	4.735647e+00
1.160168e+05	6.313829e+00
1.160314e+05	6.819741e+00
1.160490e+05	5.682202e+00
1.160690e+05	5.014354e+00
1.160848e+05	6.313605e+00
1.161012e+05	6.088790e+00
1.161229e+05	4.607645e+00
1.161405e+05	5.682363e+00
1.161564e+05	6.314477e+00
1.161763e+05	5.014605e+00
1.161927e+05	6.088326e+00
1.162086e+05	6.314477e+00
1.162285e+05	5.014275e+00
1.162444e+05	6.313555e+00
1.162625e+05	5.499378e+00
1.162831e+05	4.870995e+00
1.162989e+05	6.313754e+00
1.163142e+05	6.557458e+00
1.163364e+05	4.486556e+00
1.163523e+05	6.313879e+00
1.163693e+05	5.879003e+00
1.163904e+05	4.735675e+00
1.164074e+05	5.878204e+00
1.164233e+05	6.314302e+00
1.164456e+05	4.486317e+00
1.164608e+05	6.556625e+00
1.164772e+05	6.088906e+00
1.164983e+05	4.735942e+00
1.165142e+05	6.313729e+00
1.165294e+05	6.557162e+00
1.165494e+05	5.014275e+00
1.165652e+05	6.313654e+00
1.165928e+05	3.627139e+00
1.166086e+05	6.314576e+00
1.166297e+05	4.735535e+00
1.166473e+05	5.682666e+00
1.166626e+05	6.557431e+00
1.166843e+05	4.607605e+00
1.167007e+05	6.088442e+00
1.167171e+05	6.088604e+00
1.167377e+05	4.870609e+00
1.167541e+05	6.088211e+00
1.167711e+05	5.879046e+00
1.167928e+05	4.607990e+00
1.168086e+05	6.313704e+00
1.168251e+05	6.088998e+00
1.168468e+05	4.607777e+00
1.168632e+05	6.088512e+00
1.168790e+05	6.314527e+00
1.168996e+05	4.870935e+00
1.169166e+05	5.878679e+00
1.169306e+05	7.103976e+00
1.169506e+05	5.013976e+00
1.169682e+05	5.682363e+00
1.169828e+05	6.819771e+00
1.170040e+05	4.735619e+00
1.170204e+05	6.087840e+00
1.170374e+05	5.878420e+00
1.170579e+05	4.870624e+00
1.170744e+05	6.088373e+00
1.170902e+05	6.314701e+00
1.171101e+05	5.014212e+00
1.171277e+05	5.682302e+00
1.171453e+05	5.682242e+00
1.171653e+05	5.013537e+00
1.171852e+05	5.013804e+00
1.171993e+05	7.103219e+00
1.172151e+05	6.314103e+00
1.172363e+05	4.735255e+00
1.172539e+05	5.682080e+00
1.172691e+05	6.557135e+00
1.172891e+05	5.014275e+00
1.173061e+05	5.878009e+00
1.173219e+05	6.314128e+00
1.173430e+05	4.735633e+00
1.173589e+05	6.313630e+00
1.173741e+05	6.557216e+00
1.173958e+05	4.607857e+00
1.174105e+05	6.818724e+00
1.174281e+05	5.682666e+00
1.174486e+05	4.870802e+00
1.174650e+05	6.088048e+00
1.174815e+05	6.088628e+00
1.174932e+05	8.524241e+00
1.175032e+05	1.002758e+01
1.175231e+05	5.013961e+00
1.175395e+05	6.087886e+00
1.175583e+05	5.327455e+00
1.175829e+05	4.058678e+00
1.176105e+05	3.626942e+00
1.176299e+05	5.165890e+00
1.176463e+05	6.088628e+00
1.176627e+05	6.088790e+00
1.176821e+05	5.166023e+00
1.176991e+05	5.878484e+00
1.177155e+05	6.089323e+00
1.177355e+05	5.013992e+00
1.177519e+05	6.088326e+00
1.177677e+05	6.314053e+00
1.177894e+05	4.607247e+00
1.178053e+05	6.313879e+00
1.178252e+05	5.014071e+00
1.178457e+05	4.870846e+00
1.178610e+05	6.557001e+00
1.178774e+05	6.088859e+00
1.178968e+05	5.166257e+00
1.179120e+05	6.557055e+00
1.179290e+05	5.879003e+00
1.179484e+05	5.166207e+00
1.179636e+05	6.557028e+00
1.179812e+05	5.683009e+00
1.180041e+05	4.371692e+00
1.180188e+05	6.819044e+00
1.180369e+05	5.499680e+00
1.180575e+05	4.871262e+00
1.180733e+05	6.313854e+00
1.180909e+05	5.682767e+00
1.181114e+05	4.870980e+00
1.181285e+05	5.878679e+00
1.181443e+05	6.314626e+00
1.181654e+05	4.735577e+00
1.181801e+05	6.819218e+00
1.181983e+05	5.499699e+00
1.182188e+05	4.871291e+00
1.182346e+05	6.313804e+00
1.182505e+05	6.314402e+00
1.182716e+05	4.735661e+00
1.182944e+05	4.370880e+00
1.183208e+05	3.788031e+00
1.183373e+05	6.088743e+00
1.183584e+05	4.735507e+00
1.183736e+05	6.557135e+00
1.183895e+05	6.314576e+00
1.184106e+05	4.735619e+00
1.184253e+05	6.819276e+00
1.184434e+05	5.499756e+00
1.184640e+05	4.870594e+00
1.184792e+05	6.556732e+00
1.184962e+05	5.878657e+00
1.185174e+05	4.735479e+00
1.185344e+05	5.878528e+00
1.185514e+05	5.878960e+00
1.185725e+05	4.735689e+00
1.185901e+05	5.682181e+00
1.186089e+05	5.327331e+00
1.186311e+05	4.486430e+00
1.186482e+05	5.877988e+00
1.186663e+05	5.499340e+00
1.186869e+05	4.870965e+00
1.187010e+05	7.102777e+00
1.187186e+05	5.682666e+00
1.187403e+05	4.607844e+00
1.187590e+05	5.327243e+00
1.187737e+05	6.819829e+00
1.187948e+05	4.735493e+00
1.188112e+05	6.088767e+00
1.188288e+05	5.682968e+00
1.188476e+05	5.327580e+00
1.188646e+05	5.878398e+00
1.188834e+05	5.327810e+00
1.189045e+05	4.735984e+00
1.189197e+05	6.556866e+00
1.189356e+05	6.314651e+00
1.189567e+05	4.735984e+00
1.189737e+05	5.878204e+00
1.189931e+05	5.166140e+00
1.190154e+05	4.486254e+00
1.190318e+05	6.088535e+00
1.190488e+05	5.878722e+00
1.190699e+05	4.735507e+00
1.190869e+05	5.878636e+00
1.191051e+05	5.499661e+00
1.191245e+05	5.166507e+00
