Time	Velocity
1.041414e+05	6.557700e+00
1.041619e+05	4.871410e+00
1.041789e+05	5.879240e+00
1.041977e+05	5.327704e+00
1.042141e+05	6.088906e+00
1.042341e+05	5.014495e+00
1.042505e+05	6.088489e+00
1.042681e+05	5.683009e+00
1.042904e+05	4.486556e+00
1.043051e+05	6.820003e+00
1.043221e+05	5.879046e+00
1.043444e+05	4.486556e+00
1.043614e+05	5.879089e+00
1.043760e+05	6.819800e+00
1.043966e+05	4.871084e+00
1.044141e+05	5.683191e+00
1.044288e+05	6.820032e+00
1.044517e+05	4.371621e+00
1.044898e+05	2.622990e+00
1.045051e+05	6.558103e+00
1.045250e+05	5.014306e+00
1.045449e+05	5.014416e+00
1.045625e+05	5.683090e+00
1.045766e+05	7.104291e+00
1.045966e+05	5.014244e+00
1.046124e+05	6.314651e+00
1.046282e+05	6.315175e+00
1.046493e+05	4.736124e+00
1.046699e+05	4.871010e+00
1.046875e+05	5.683150e+00
1.047098e+05	4.486644e+00
1.047244e+05	6.819800e+00
1.047432e+05	5.328023e+00
1.047643e+05	4.736096e+00
1.047801e+05	6.314252e+00
1.047960e+05	6.314900e+00
1.048171e+05	4.735956e+00
1.048335e+05	6.088906e+00
1.048494e+05	6.315025e+00
1.048711e+05	4.608255e+00
1.048869e+05	6.314277e+00
1.049021e+05	6.557619e+00
1.049221e+05	5.014558e+00
1.049385e+05	6.088836e+00
1.049567e+05	5.499699e+00
1.049766e+05	5.014495e+00
1.049919e+05	6.557700e+00
1.050101e+05	5.500304e+00
1.050312e+05	4.736208e+00
1.050476e+05	6.088859e+00
1.050611e+05	7.413311e+00
1.050822e+05	4.736236e+00
1.050974e+05	6.557081e+00
1.051145e+05	5.879240e+00
1.051344e+05	5.014621e+00
1.051567e+05	4.486329e+00
1.051772e+05	4.870950e+00
1.051977e+05	4.871484e+00
1.052148e+05	5.879305e+00
1.052306e+05	6.315150e+00
1.052529e+05	4.486556e+00
1.052693e+05	6.088929e+00
1.052863e+05	5.879413e+00
1.053063e+05	5.014904e+00
1.053215e+05	6.557673e+00
1.053385e+05	5.879327e+00
1.053602e+05	4.607751e+00
1.053807e+05	4.871677e+00
1.053960e+05	6.557243e+00
1.054159e+05	5.014495e+00
1.054359e+05	5.014668e+00
1.054511e+05	6.557780e+00
1.054664e+05	6.557915e+00
1.054875e+05	4.736138e+00
1.055021e+05	6.820061e+00
1.055197e+05	5.683614e+00
1.055409e+05	4.736418e+00
1.055573e+05	6.088998e+00
1.055725e+05	6.557915e+00
1.055925e+05	5.014951e+00
1.056083e+05	6.314427e+00
1.056241e+05	6.315075e+00
1.056453e+05	4.736236e+00
1.056599e+05	6.819683e+00
1.056769e+05	5.879348e+00
1.056986e+05	4.608175e+00
1.057150e+05	6.089230e+00
1.057315e+05	6.089346e+00
1.057497e+05	5.499775e+00
1.057661e+05	6.089021e+00
1.057825e+05	6.089045e+00
1.058013e+05	5.327828e+00
1.058159e+05	6.820061e+00
1.058341e+05	5.500115e+00
1.058546e+05	4.871291e+00
1.058711e+05	6.089253e+00
1.058869e+05	6.314776e+00
1.059086e+05	4.607937e+00
1.059244e+05	6.314377e+00
1.059414e+05	5.879024e+00
1.059725e+05	3.216501e+00
1.059890e+05	6.089114e+00
1.060095e+05	4.871262e+00
1.060247e+05	6.556974e+00
1.060464e+05	4.607711e+00
1.060635e+05	5.879240e+00
1.060834e+05	5.014558e+00
1.060992e+05	6.314252e+00
1.061162e+05	5.879327e+00
1.061368e+05	4.871588e+00
1.061526e+05	6.314427e+00
1.061684e+05	6.314925e+00
1.061890e+05	4.871484e+00
1.062048e+05	6.314377e+00
1.062212e+05	6.089323e+00
1.062418e+05	4.871632e+00
1.062570e+05	6.557377e+00
1.062740e+05	5.879456e+00
1.062945e+05	4.871543e+00
1.063110e+05	6.088882e+00
1.063274e+05	6.089091e+00
1.063479e+05	4.871128e+00
1.063638e+05	6.314477e+00
1.063808e+05	5.879435e+00
1.064083e+05	3.627295e+00
1.064230e+05	6.820672e+00
1.064441e+05	4.736306e+00
1.064599e+05	6.314676e+00
1.064775e+05	5.683675e+00
1.064986e+05	4.736362e+00
1.065151e+05	6.089323e+00
1.065315e+05	6.089578e+00
1.065514e+05	5.014589e+00
1.065673e+05	6.315075e+00
1.065849e+05	5.683574e+00
1.066066e+05	4.608056e+00
1.066224e+05	6.314925e+00
1.066388e+05	6.089670e+00
1.066593e+05	4.871529e+00
1.066740e+05	6.820090e+00
1.066916e+05	5.683211e+00
1.067115e+05	5.014652e+00
1.067256e+05	7.104291e+00
1.067444e+05	5.328325e+00
1.067661e+05	4.607950e+00
1.067813e+05	6.557028e+00
1.067989e+05	5.682807e+00
1.068189e+05	5.014385e+00
1.068353e+05	6.088906e+00
1.068535e+05	5.499983e+00
1.068740e+05	4.871084e+00
1.068887e+05	6.819771e+00
1.069051e+05	6.089184e+00
1.069274e+05	4.486505e+00
1.069438e+05	6.088813e+00
1.069597e+05	6.314975e+00
1.069796e+05	5.014809e+00
1.069954e+05	6.314452e+00
1.070113e+05	6.314801e+00
1.070324e+05	4.736208e+00
1.070488e+05	6.088790e+00
1.070652e+05	6.089647e+00
1.070881e+05	4.371979e+00
1.071245e+05	2.749788e+00
1.071649e+05	2.470718e+00
1.071855e+05	4.871618e+00
1.072013e+05	6.314302e+00
1.072183e+05	5.879046e+00
1.072394e+05	4.735998e+00
1.072576e+05	5.500077e+00
1.072781e+05	4.871440e+00
1.072934e+05	6.557673e+00
1.073086e+05	6.557888e+00
1.073292e+05	4.871380e+00
1.073462e+05	5.879413e+00
1.073614e+05	6.557968e+00
1.073825e+05	4.735830e+00
1.073984e+05	6.314701e+00
1.074154e+05	5.879154e+00
1.074347e+05	5.166323e+00
1.074512e+05	6.088882e+00
1.074664e+05	6.557511e+00
1.074869e+05	4.870935e+00
1.075022e+05	6.557431e+00
1.075327e+05	3.278500e+00
1.075503e+05	5.683009e+00
1.075708e+05	4.871217e+00
1.075931e+05	4.486770e+00
1.076142e+05	4.735872e+00
1.076306e+05	6.089045e+00
1.076465e+05	6.315125e+00
1.076670e+05	4.871677e+00
1.076817e+05	6.819683e+00
1.076981e+05	6.089555e+00
1.077186e+05	4.871543e+00
1.077356e+05	5.879240e+00
1.077509e+05	6.557726e+00
1.077714e+05	4.871454e+00
1.077872e+05	6.314801e+00
1.078025e+05	6.557834e+00
1.078230e+05	4.871306e+00
1.078394e+05	6.089230e+00
1.078564e+05	5.879413e+00
1.078776e+05	4.736166e+00
1.078946e+05	5.878852e+00
1.079110e+05	6.089369e+00
1.079303e+05	5.166524e+00
1.079450e+05	6.819393e+00
1.079603e+05	6.557511e+00
1.079808e+05	4.871484e+00
1.079960e+05	6.557323e+00
1.080130e+05	5.879413e+00
1.080336e+05	4.871425e+00
1.080488e+05	6.557055e+00
1.080647e+05	6.314502e+00
1.080858e+05	4.735914e+00
1.081010e+05	6.556813e+00
1.081169e+05	6.314626e+00
1.081386e+05	4.607791e+00
1.081550e+05	6.089045e+00
1.081702e+05	6.557780e+00
1.081902e+05	5.014432e+00
1.082066e+05	6.088859e+00
1.082219e+05	6.557888e+00
1.082482e+05	3.788587e+00
1.082629e+05	6.820439e+00
1.082829e+05	5.014495e+00
1.082987e+05	6.314651e+00
1.083139e+05	6.558049e+00
1.083362e+05	4.486707e+00
1.083532e+05	5.878981e+00
1.083708e+05	5.683554e+00
1.083902e+05	5.166757e+00
1.084054e+05	6.557296e+00
1.084219e+05	6.089068e+00
1.084447e+05	4.371644e+00
1.084623e+05	5.682948e+00
1.084788e+05	6.089346e+00
1.084993e+05	4.871128e+00
1.085139e+05	6.819567e+00
1.085310e+05	5.879305e+00
1.085515e+05	4.871469e+00
1.085673e+05	6.314228e+00
1.085826e+05	6.557673e+00
1.086007e+05	5.499850e+00
1.086183e+05	5.682706e+00
1.086342e+05	6.314402e+00
1.086612e+05	3.706329e+00
1.086805e+05	5.166690e+00
1.086964e+05	6.314252e+00
1.087128e+05	6.089253e+00
1.087339e+05	4.736110e+00
1.087509e+05	5.879219e+00
1.087662e+05	6.557834e+00
1.087873e+05	4.735759e+00
1.088031e+05	6.314402e+00
1.088213e+05	5.499661e+00
1.088406e+05	5.166540e+00
1.088559e+05	6.557243e+00
1.088711e+05	6.557968e+00
1.088917e+05	4.871499e+00
1.089069e+05	6.557162e+00
1.089228e+05	6.314701e+00
1.089427e+05	5.014558e+00
1.089591e+05	6.088628e+00
1.089744e+05	6.557700e+00
1.089920e+05	5.682706e+00
1.090101e+05	5.499680e+00
1.090307e+05	4.871499e+00
1.090453e+05	6.819422e+00
1.090624e+05	5.879111e+00
1.090823e+05	5.014636e+00
1.090981e+05	6.314178e+00
1.091146e+05	6.089161e+00
1.091368e+05	4.486581e+00
1.091515e+05	6.819276e+00
1.091691e+05	5.682686e+00
1.091896e+05	4.871247e+00
1.092043e+05	6.819916e+00
1.092213e+05	5.879500e+00
1.092418e+05	4.871603e+00
1.092583e+05	6.088604e+00
1.092723e+05	7.104039e+00
1.092934e+05	4.735928e+00
1.093099e+05	6.088697e+00
1.093251e+05	6.557485e+00
1.093515e+05	3.788605e+00
1.093685e+05	5.879435e+00
1.093896e+05	4.736166e+00
1.094049e+05	6.557243e+00
1.094201e+05	6.557753e+00
1.094401e+05	5.014731e+00
1.094559e+05	6.314003e+00
1.094788e+05	4.371310e+00
1.094999e+05	4.735479e+00
1.095175e+05	5.682807e+00
1.095322e+05	6.819800e+00
1.095527e+05	4.871069e+00
1.095691e+05	6.089021e+00
1.095850e+05	6.314801e+00
1.096043e+05	5.166473e+00
1.096196e+05	6.557565e+00
1.096354e+05	6.314925e+00
1.096571e+05	4.607923e+00
1.096723e+05	6.557565e+00
1.096905e+05	5.499888e+00
1.097093e+05	5.328059e+00
1.097246e+05	6.557081e+00
1.097404e+05	6.314228e+00
1.097621e+05	4.607791e+00
1.097785e+05	6.088651e+00
1.097938e+05	6.557565e+00
1.098149e+05	4.735858e+00
1.098319e+05	5.878592e+00
1.098460e+05	7.103818e+00
1.098630e+05	5.878744e+00
1.098812e+05	5.499850e+00
1.098976e+05	6.089369e+00
1.099175e+05	5.014181e+00
1.099304e+05	7.750398e+00
1.099580e+05	3.627123e+00
1.099744e+05	6.088859e+00
1.099955e+05	4.735872e+00
1.100137e+05	5.499283e+00
1.100278e+05	7.104196e+00
1.100489e+05	4.735970e+00
1.100647e+05	6.314153e+00
1.100823e+05	5.683049e+00
1.101029e+05	4.871128e+00
1.101170e+05	7.103881e+00
1.101340e+05	5.879089e+00
1.101562e+05	4.486531e+00
1.101727e+05	6.088882e+00
1.101885e+05	6.314776e+00
1.102090e+05	4.871143e+00
1.102249e+05	6.314626e+00
1.102413e+05	6.088952e+00
1.102636e+05	4.486380e+00
1.102783e+05	6.819393e+00
1.103158e+05	2.663635e+00
1.103381e+05	4.486216e+00
1.103633e+05	3.964881e+00
1.103803e+05	5.879413e+00
1.104032e+05	4.371525e+00
1.104214e+05	5.499586e+00
1.104425e+05	4.736194e+00
1.104595e+05	5.879413e+00
1.104812e+05	4.608149e+00
1.104964e+05	6.557780e+00
1.105140e+05	5.683534e+00
1.105357e+05	4.608096e+00
1.105516e+05	6.314302e+00
1.105674e+05	6.314676e+00
1.105874e+05	5.014448e+00
1.106050e+05	5.682666e+00
1.106237e+05	5.327686e+00
1.106460e+05	4.486392e+00
1.106618e+05	6.314427e+00
1.106789e+05	5.879068e+00
1.107000e+05	4.735675e+00
1.107164e+05	6.088790e+00
1.107340e+05	5.683372e+00
1.107551e+05	4.735872e+00
1.107715e+05	6.089137e+00
1.107885e+05	5.879370e+00
1.108097e+05	4.736012e+00
1.108243e+05	6.819741e+00
1.108413e+05	5.879305e+00
1.108624e+05	4.735717e+00
1.108783e+05	6.314601e+00
1.108935e+05	6.557619e+00
1.109158e+05	4.486581e+00
1.109322e+05	6.089068e+00
1.109510e+05	5.327846e+00
1.109727e+05	4.607684e+00
1.109891e+05	6.089045e+00
1.110097e+05	4.871232e+00
1.110302e+05	4.871351e+00
1.110466e+05	6.088535e+00
1.110630e+05	6.089161e+00
1.110859e+05	4.371477e+00
1.111018e+05	6.314003e+00
1.111199e+05	5.499435e+00
1.111411e+05	4.735591e+00
1.111575e+05	6.088813e+00
1.111757e+05	5.499794e+00
1.111980e+05	4.486317e+00
1.112138e+05	6.314502e+00
1.112308e+05	5.879500e+00
1.112507e+05	5.014652e+00
1.112683e+05	5.683069e+00
1.112842e+05	6.314875e+00
1.113053e+05	4.736068e+00
1.113211e+05	6.314352e+00
1.113393e+05	5.499643e+00
1.113604e+05	4.736194e+00
1.113763e+05	6.314801e+00
1.113938e+05	5.683413e+00
1.114161e+05	4.486531e+00
1.114326e+05	6.088651e+00
1.114484e+05	6.314576e+00
1.114701e+05	4.607937e+00
1.114865e+05	6.088790e+00
1.115024e+05	6.314975e+00
1.115246e+05	4.486971e+00
1.115422e+05	5.683090e+00
1.115581e+05	6.314875e+00
1.115804e+05	4.486807e+00
1.115974e+05	5.878744e+00
1.116138e+05	6.089276e+00
1.116355e+05	4.607897e+00
1.116537e+05	5.499529e+00
1.116683e+05	6.819916e+00
1.116912e+05	4.371644e+00
1.117082e+05	5.878657e+00
1.117247e+05	6.089323e+00
1.117481e+05	4.262211e+00
1.117634e+05	6.557538e+00
1.117815e+05	5.499813e+00
1.118009e+05	5.166373e+00
1.118179e+05	5.879046e+00
1.118343e+05	6.089485e+00
1.118560e+05	4.608056e+00
1.118719e+05	6.314950e+00
1.118895e+05	5.683453e+00
1.119112e+05	4.607870e+00
1.119288e+05	5.682888e+00
1.119434e+05	6.820207e+00
1.119657e+05	4.486984e+00
1.119821e+05	6.088906e+00
1.119997e+05	5.683493e+00
1.120203e+05	4.871469e+00
1.120367e+05	6.088836e+00
1.120543e+05	5.683291e+00
1.120777e+05	4.262268e+00
1.120989e+05	4.736110e+00
1.121159e+05	5.878830e+00
1.121329e+05	5.879521e+00
1.121534e+05	4.871454e+00
1.121698e+05	6.088790e+00
1.121857e+05	6.314851e+00
1.122068e+05	4.735970e+00
1.122232e+05	6.088581e+00
1.122396e+05	6.089091e+00
1.122607e+05	4.735928e+00
1.122772e+05	6.088790e+00
1.122953e+05	5.500021e+00
1.123170e+05	4.608096e+00
1.123329e+05	6.314128e+00
1.123493e+05	6.089253e+00
1.123698e+05	4.871321e+00
1.123874e+05	5.682686e+00
1.124033e+05	6.314651e+00
1.124256e+05	4.486858e+00
1.124414e+05	6.314252e+00
1.124584e+05	5.879392e+00
1.124783e+05	5.014715e+00
1.124936e+05	6.557323e+00
1.125106e+05	5.879111e+00
1.125323e+05	4.607937e+00
1.125481e+05	6.314651e+00
1.125628e+05	6.820352e+00
1.125845e+05	4.607804e+00
1.126009e+05	6.088859e+00
1.126162e+05	6.557296e+00
1.126361e+05	5.014228e+00
1.126537e+05	5.683029e+00
1.126701e+05	6.089253e+00
1.126918e+05	4.607804e+00
1.127088e+05	5.879089e+00
1.127241e+05	6.557807e+00
1.127452e+05	4.736264e+00
1.127616e+05	6.089508e+00
1.127786e+05	5.879845e+00
1.128009e+05	4.486770e+00
1.128173e+05	6.089137e+00
1.128338e+05	6.089207e+00
1.128555e+05	4.608016e+00
1.128713e+05	6.314776e+00
1.128871e+05	6.315000e+00
1.129059e+05	5.328005e+00
1.129235e+05	5.683352e+00
1.129382e+05	6.820439e+00
1.129581e+05	5.014574e+00
1.129745e+05	6.089114e+00
1.129915e+05	5.879262e+00
1.130127e+05	4.735703e+00
1.130291e+05	6.089091e+00
1.130455e+05	6.089068e+00
1.130666e+05	4.735787e+00
1.130825e+05	6.314900e+00
1.130989e+05	6.089601e+00
1.131194e+05	4.871069e+00
1.131358e+05	6.089137e+00
1.131528e+05	5.879176e+00
1.131734e+05	4.871410e+00
1.131898e+05	6.088628e+00
1.132068e+05	5.879176e+00
1.132303e+05	4.262575e+00
1.132467e+05	6.088906e+00
1.132619e+05	6.557915e+00
1.132836e+05	4.608229e+00
1.133024e+05	5.327739e+00
1.133171e+05	6.820381e+00
1.133405e+05	4.262575e+00
1.133581e+05	5.683291e+00
1.133728e+05	6.820148e+00
1.133939e+05	4.735872e+00
1.134097e+05	6.314527e+00
1.134285e+05	5.327988e+00
1.134508e+05	4.486556e+00
1.134660e+05	6.556866e+00
1.134831e+05	5.879024e+00
1.135059e+05	4.371656e+00
1.135229e+05	5.878744e+00
1.135376e+05	6.820323e+00
1.135593e+05	4.608162e+00
1.135775e+05	5.499699e+00
1.135933e+05	6.315025e+00
1.136150e+05	4.608295e+00
1.136297e+05	6.819829e+00
1.136479e+05	5.499964e+00
1.136696e+05	4.608069e+00
1.136872e+05	5.683170e+00
1.137042e+05	5.879348e+00
1.137259e+05	4.608096e+00
1.137423e+05	6.089137e+00
1.137593e+05	5.879781e+00
1.137798e+05	4.871469e+00
1.137957e+05	6.314925e+00
1.138127e+05	5.879305e+00
1.138338e+05	4.735858e+00
1.138502e+05	6.088929e+00
1.138672e+05	5.879219e+00
1.138901e+05	4.371429e+00
1.139077e+05	5.682646e+00
1.139253e+05	5.682989e+00
1.139458e+05	4.871425e+00
1.139634e+05	5.682746e+00
1.139793e+05	6.314900e+00
1.140010e+05	4.608136e+00
1.140180e+05	5.879176e+00
1.140332e+05	6.557861e+00
1.140537e+05	4.871366e+00
1.140707e+05	5.879478e+00
1.140872e+05	6.089601e+00
1.141077e+05	4.871454e+00
1.141235e+05	6.314826e+00
1.141405e+05	5.879413e+00
1.141617e+05	4.735984e+00
1.141781e+05	6.089276e+00
1.141957e+05	5.683493e+00
1.142185e+05	4.371632e+00
1.142356e+05	5.879089e+00
1.142514e+05	6.315100e+00
1.142719e+05	4.871662e+00
1.142889e+05	5.879068e+00
1.143059e+05	5.879781e+00
1.143282e+05	4.486958e+00
1.143464e+05	5.500002e+00
1.143663e+05	5.014448e+00
1.143804e+05	7.104449e+00
1.144015e+05	4.736124e+00
1.144174e+05	6.314402e+00
1.144344e+05	5.879024e+00
1.144549e+05	4.871173e+00
1.144702e+05	6.557377e+00
1.144872e+05	5.879219e+00
1.145083e+05	4.735998e+00
1.145235e+05	6.557485e+00
1.145388e+05	6.557780e+00
1.145587e+05	5.014416e+00
1.145804e+05	4.607950e+00
1.145974e+05	5.879111e+00
1.146139e+05	6.089253e+00
1.146350e+05	4.736166e+00
1.146508e+05	6.314900e+00
1.146666e+05	6.315125e+00
1.146889e+05	4.486480e+00
1.147065e+05	5.683090e+00
1.147230e+05	6.089184e+00
1.147447e+05	4.607844e+00
1.147617e+05	5.878916e+00
1.147763e+05	6.819916e+00
1.147963e+05	5.014636e+00
1.148133e+05	5.879348e+00
1.148332e+05	5.014809e+00
1.148532e+05	5.014951e+00
1.148696e+05	6.088859e+00
1.148878e+05	5.500134e+00
1.149083e+05	4.871336e+00
1.149230e+05	6.820003e+00
1.149423e+05	5.166473e+00
1.149623e+05	5.014589e+00
1.149781e+05	6.314103e+00
1.149945e+05	6.089346e+00
1.150150e+05	4.871632e+00
1.150320e+05	5.878960e+00
1.150485e+05	6.089439e+00
1.150702e+05	4.608321e+00
1.150872e+05	5.878895e+00
1.151024e+05	6.557807e+00
1.151235e+05	4.736012e+00
1.151400e+05	6.088743e+00
1.151552e+05	6.557592e+00
1.151763e+05	4.736012e+00
1.151933e+05	5.878787e+00
1.152092e+05	6.315025e+00
1.152297e+05	4.871351e+00
1.152461e+05	6.089021e+00
1.152626e+05	6.089137e+00
1.152843e+05	4.607764e+00
1.153007e+05	6.089114e+00
1.153177e+05	5.879348e+00
1.153382e+05	4.871277e+00
1.153558e+05	5.683150e+00
1.153722e+05	6.089369e+00
1.153945e+05	4.486593e+00
1.154162e+05	4.607804e+00
1.154321e+05	6.314900e+00
1.154538e+05	4.607804e+00
1.154678e+05	7.104259e+00
1.154848e+05	5.879197e+00
1.155071e+05	4.486556e+00
1.155230e+05	6.314601e+00
1.155417e+05	5.327651e+00
1.155564e+05	6.819654e+00
1.155769e+05	4.871277e+00
1.155957e+05	5.327349e+00
1.156156e+05	5.014511e+00
1.156338e+05	5.499813e+00
1.156479e+05	7.104354e+00
1.156678e+05	5.014589e+00
1.156913e+05	4.262302e+00
1.157107e+05	5.166807e+00
1.157423e+05	3.157083e+00
1.157869e+05	2.243099e+00
1.158069e+05	5.014448e+00
1.158233e+05	6.088975e+00
1.158403e+05	5.879176e+00
1.158591e+05	5.327828e+00
1.158761e+05	5.879132e+00
1.158937e+05	5.683130e+00
1.159101e+05	6.089276e+00
1.159271e+05	5.879089e+00
1.159423e+05	6.557915e+00
1.159652e+05	4.371573e+00
1.159811e+05	6.314477e+00
1.159963e+05	6.557511e+00
1.160157e+05	5.165990e+00
1.160356e+05	5.014464e+00
1.160503e+05	6.819335e+00
1.160690e+05	5.327597e+00
1.160890e+05	5.014526e+00
1.161013e+05	8.118860e+00
1.161207e+05	5.166607e+00
1.161359e+05	6.557646e+00
1.161517e+05	6.315000e+00
1.161775e+05	3.874899e+00
1.161928e+05	6.558022e+00
1.162192e+05	3.788614e+00
1.162350e+05	6.314975e+00
1.162561e+05	4.736054e+00
1.162714e+05	6.557081e+00
1.162890e+05	5.682807e+00
1.163089e+05	5.014149e+00
1.163283e+05	5.166423e+00
1.163430e+05	6.819189e+00
1.163594e+05	6.088998e+00
1.163793e+05	5.014511e+00
1.163957e+05	6.088535e+00
1.164122e+05	6.088836e+00
1.164333e+05	4.735521e+00
1.164497e+05	6.089021e+00
1.164644e+05	6.819945e+00
1.164855e+05	4.735703e+00
1.164996e+05	7.103944e+00
1.165189e+05	5.166423e+00
1.165394e+05	4.871113e+00
1.165553e+05	6.314925e+00
1.165711e+05	6.314851e+00
1.165916e+05	4.871336e+00
1.166069e+05	6.558022e+00
1.166221e+05	6.558130e+00
1.166433e+05	4.735956e+00
1.166579e+05	6.819974e+00
1.166761e+05	5.500002e+00
1.166966e+05	4.871336e+00
1.167119e+05	6.557404e+00
1.167283e+05	6.089091e+00
1.167459e+05	5.682847e+00
1.167664e+05	4.871380e+00
1.167829e+05	6.088790e+00
1.168016e+05	5.327952e+00
1.168210e+05	5.166524e+00
1.168462e+05	3.964734e+00
1.168767e+05	3.278514e+00
1.168972e+05	4.871395e+00
1.169137e+05	6.089485e+00
1.169301e+05	6.089439e+00
1.169500e+05	5.014354e+00
1.169659e+05	6.314900e+00
1.169876e+05	4.607724e+00
1.170081e+05	4.871024e+00
1.170292e+05	4.735886e+00
1.170527e+05	4.262359e+00
1.170697e+05	5.879435e+00
1.170914e+05	4.608189e+00
1.171060e+05	6.820119e+00
1.171230e+05	5.879564e+00
1.171442e+05	4.735928e+00
1.171588e+05	6.819741e+00
1.171741e+05	6.557592e+00
1.171940e+05	5.014479e+00
1.172104e+05	6.088998e+00
1.172239e+05	7.412795e+00
1.172439e+05	5.014086e+00
1.172579e+05	7.104291e+00
1.172838e+05	3.874758e+00
1.173119e+05	3.551594e+00
1.173313e+05	5.166307e+00
1.173483e+05	5.878938e+00
1.173624e+05	7.104039e+00
1.173829e+05	4.871425e+00
1.173993e+05	6.088836e+00
1.174163e+05	5.879219e+00
1.174357e+05	5.166607e+00
1.174521e+05	6.088998e+00
1.174673e+05	6.557646e+00
1.174867e+05	5.166807e+00
1.175019e+05	6.557270e+00
1.175178e+05	6.314875e+00
1.175389e+05	4.735858e+00
1.175541e+05	6.557028e+00
1.175717e+05	5.683049e+00
1.175923e+05	4.871306e+00
1.176063e+05	7.103534e+00
1.176228e+05	6.089137e+00
1.176421e+05	5.166574e+00
1.176580e+05	6.314352e+00
1.176726e+05	6.820177e+00
1.176932e+05	4.871529e+00
1.177096e+05	6.088859e+00
1.177248e+05	6.557431e+00
1.177459e+05	4.735689e+00
1.177600e+05	7.103976e+00
1.177753e+05	6.557323e+00
1.177964e+05	4.735689e+00
1.178116e+05	6.557538e+00
1.178275e+05	6.314975e+00
1.178474e+05	5.014574e+00
1.178621e+05	6.820177e+00
1.178779e+05	6.314975e+00
1.178978e+05	5.014809e+00
1.179237e+05	3.874739e+00
1.179542e+05	3.278359e+00
1.179741e+05	5.014196e+00
1.179899e+05	6.314502e+00
1.180058e+05	6.314527e+00
1.180251e+05	5.166340e+00
1.180404e+05	6.557404e+00
1.180568e+05	6.089230e+00
1.180762e+05	5.166440e+00
1.180920e+05	6.314726e+00
1.181072e+05	6.557592e+00
1.181272e+05	5.014385e+00
1.181424e+05	6.557323e+00
1.181583e+05	6.314651e+00
1.181794e+05	4.735633e+00
1.181946e+05	6.557323e+00
1.182093e+05	6.819741e+00
1.182310e+05	4.607884e+00
1.182486e+05	5.683372e+00
1.182627e+05	7.104480e+00
1.182832e+05	4.871158e+00
1.182990e+05	6.314776e+00
1.183166e+05	5.683211e+00
1.183366e+05	5.014401e+00
1.183524e+05	6.314452e+00
1.183677e+05	6.558076e+00
1.183888e+05	4.736292e+00
1.184034e+05	6.819741e+00
1.184187e+05	6.557726e+00
1.184386e+05	5.014825e+00
1.184556e+05	5.879305e+00
1.184773e+05	4.607724e+00
1.185043e+05	3.706029e+00
1.185208e+05	6.089184e+00
1.185366e+05	6.314651e+00
1.185577e+05	4.735886e+00
1.185730e+05	6.557350e+00
1.185941e+05	4.735647e+00
1.186105e+05	6.089091e+00
1.186298e+05	5.166824e+00
1.186451e+05	6.557350e+00
1.186603e+05	6.557888e+00
1.186791e+05	5.327970e+00
1.186996e+05	4.871410e+00
1.187161e+05	6.089091e+00
1.187301e+05	7.104259e+00
1.187483e+05	5.499510e+00
1.187642e+05	6.314427e+00
1.187788e+05	6.819974e+00
1.188029e+05	4.158080e+00
1.188246e+05	4.607870e+00
1.188398e+05	6.557834e+00
1.188598e+05	5.014416e+00
1.188815e+05	4.607884e+00
1.188950e+05	7.413517e+00
1.189155e+05	4.871410e+00
1.189319e+05	6.088720e+00
1.189530e+05	4.735801e+00
1.189683e+05	6.557350e+00
1.189835e+05	6.557807e+00
1.190052e+05	4.608202e+00
1.190216e+05	6.089230e+00
1.190369e+05	6.557780e+00
1.190580e+05	4.735928e+00
1.190733e+05	6.557485e+00
1.190885e+05	6.557485e+00
1.191090e+05	4.870965e+00
1.191261e+05	5.878657e+00
1.191495e+05	4.262223e+00
1.191659e+05	6.089439e+00
1.191859e+05	5.014228e+00
1.192011e+05	6.557565e+00
1.192263e+05	3.965019e+00
1.192416e+05	6.558022e+00
1.192604e+05	5.328325e+00
1.192756e+05	6.557296e+00
1.192903e+05	6.820236e+00
1.193096e+05	5.166824e+00
1.193243e+05	6.819625e+00
1.193395e+05	6.557941e+00
1.193589e+05	5.166957e+00
1.193741e+05	6.557700e+00
1.193894e+05	6.557995e+00
1.194117e+05	4.487097e+00
1.194287e+05	5.879413e+00
1.194445e+05	6.314900e+00
1.194651e+05	4.871143e+00
1.194803e+05	6.557538e+00
1.194979e+05	5.683271e+00
1.195173e+05	5.166740e+00
1.195325e+05	6.557619e+00
1.195472e+05	6.820265e+00
1.195671e+05	5.014621e+00
1.195824e+05	6.557565e+00
1.196005e+05	5.500058e+00
1.196205e+05	5.015029e+00
1.196357e+05	6.557028e+00
1.196510e+05	6.557565e+00
1.196697e+05	5.327863e+00
1.196838e+05	7.104039e+00
1.196997e+05	6.314875e+00
1.197190e+05	5.166540e+00
1.197349e+05	6.314551e+00
1.197513e+05	6.089300e+00
1.197712e+05	5.014526e+00
1.197853e+05	7.103881e+00
1.198005e+05	6.557592e+00
1.198193e+05	5.327970e+00
1.198357e+05	6.089161e+00
1.198498e+05	7.104670e+00
1.198692e+05	5.166507e+00
1.198844e+05	6.557673e+00
1.198997e+05	6.557861e+00
1.199184e+05	5.328059e+00
1.199343e+05	6.314826e+00
1.199489e+05	6.820236e+00
1.199689e+05	5.014275e+00
1.199853e+05	6.089137e+00
1.199994e+05	7.104070e+00
1.200158e+05	6.089508e+00
